券種,組み合わせ,配当,人気
単勝,15,1120,5
複勝,15,360,5
複勝,12,250,4
複勝,5,2480,14
枠連,6-8,1860,10
馬連,12-15,3660,14
ワイド,12-15,1190,13
ワイド,5-15,12110,71
ワイド,5-12,7380,56
馬単,15-12,7320,28
3連複,5-12-15,103610,184
3連単,15-12-5,523620,923
