馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンドブラスト,牡3,菅原明,美浦・鈴木慎,,18.6,5,4,3歳以上1勝クラス,39.0,502(0),福島,20,中2週,Y,,3,モーニン,アグネスデジタル,,
2,1,アースイオス,牡3,小林凌,美浦・小西,差し,130.7,13,6,,37.2,520(-8),函館,147,中20週,Y,,3,ジャスタウェイ,マリエンバード,,B
3,2,ファイントパーズ,牝3,小林美,美浦・鈴木伸,差し,108.3,12,12,3歳1勝クラス,41.6,482(+28),中京,273,中38週,Y,Y,3,タリスマニック,アドマイヤベガ,,
4,2,サンキャメロン,牝3,長浜,美浦・上原博,先行,28.9,6,7,3歳以上1勝クラス,38.1,458(+8),東京,34,中4週,Y,,3,アニマルキングダム,ヨハネスブルグ,,B
5,3,ブレットフライ,牡5,内田博,美浦・萱野,差し,169.8,14,6,3歳以上1勝クラス,36.1,514(+6),東京,27,中3週,Y,,3,フリオーソ,フジキセキ,,
6,3,バンドネオン,セ4,嶋田,美浦・手塚,差し,220.2,15,7,3歳以上1勝クラス,38.5,522(+14),中山,91,中12週,Y,,3,バンドワゴン,ネオユニヴァース,,
7,4,レゲエビーチ,牡3,斎藤,美浦・斎藤誠,先行,46.0,8,15,3歳以上1勝クラス,44.4,528(+2),新潟,118,中16週,Y,,3,Omaha Beach,Touch Gold,,
8,4,スカパラダイス,牡4,津村,美浦・大和田,差し,64.4,9,10,3歳以上1勝クラス,37.7,472(0),東京,21,中2週,Y,,3,シルバーステート,グラスワンダー,,
9,5,ナチュラルリバー,牡4,荻野極,栗東・宮地,差し,71.9,10,5,3歳以上1勝クラス,38.3,470(-4),福島,20,中2週,Y,,3,ルーラーシップ,フレンチデピュティ,,
10,5,ドバイブルース,牡3,戸崎圭,美浦・加藤征,先行,7.0,3,3,3歳以上1勝クラス,40.0,508(+4),中山,82,中11週,Y,,3,キンシャサノキセキ,Monsun,,
11,6,エッグスラット,牡4,石橋脩,美浦・矢野,差し,42.2,7,6,3歳以上1勝クラス,36.9,502(0),東京,42,中5週,Y,,3,ジャスタウェイ,Alphabet Soup,,
12,6,クレイヴィンオナー,牡3,横山和,美浦・嘉藤,差し,3.6,2,5,3歳以上1勝クラス,37.9,536(+2),中山,84,中11週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,
13,7,セザンワールド,牡4,小林脩,美浦・蛯名利,差し,466.8,16,11,3歳以上1勝クラス,39.0,512(0),東京,20,中2週,Y,,1,トゥザワールド,ジャングルポケット,,
14,7,ソレルビュレット,牡3,マーカ,美浦・宮田,先行,1.8,1,2,3歳以上1勝クラス,36.3,522(-2),東京,41,中5週,Y,,3,Malibu Moon,Curlin,,
15,8,ベイビールビオ,牡5,杉原,美浦・田村,差し,90.5,11,4,3歳以上1勝クラス,37.8,494(+4),福島,27,中3週,Y,,3,ビッグアーサー,ゴールドアリュール,,
16,8,ホウオウベルクソン,牡3,丸田,美浦・大竹,先行,12.0,4,14,,37.6,530(+6),中山,252,中35週,Y,Y,3,リアルスティール,Dushyantor,,
