着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ヤマメキング,牡3,57.0,岩田望,1:11.2,,5,10.8,36.9,美浦田島,496(0)
2,8,16,スリーピース,牡3,57.0,三浦,1:11.3,1/2,6,13.7,37.6,美浦武井,478(+2)
3,2,3,トニケンサンバ,牡3,57.0,菅原明,1:11.6,2,3,4.9,36.9,美浦西田,502(-10)
4,1,2,ルシード,牡3,57.0,野中,1:11.7,アタマ,10,45.8,38.3,美浦田島,506(+4)
5,7,14,タッカージーティー,牝3,55.0,津村,1:12.0,2,1,3.8,38.5,美浦鈴木伸,480(+2)
6,1,1,クニノハッピー,牡3,57.0,大野,1:12.1,3/4,9,24.0,37.7,美浦田中剛,474(+6)
7,7,13,サヨノジャンボリー,牡3,57.0,内田博,1:12.2,クビ,8,21.7,37.4,美浦小笠,484(+2)
8,3,5,ヨリノレジェンド,牡3,57.0,横山和,1:12.2,クビ,7,18.7,37.0,栗東奥村豊,456(-4)
9,5,9,エベリンテソーロ,牝3,52.0,▲長浜,1:12.3,クビ,11,57.3,37.2,美浦加藤士,468(-2)
10,5,10,ワンダーリズム,牡3,54.0,▲石田,1:12.4,1/2,14,194.1,37.3,栗東高柳大,518(+4)
11,8,15,エルオレンス,牡3,57.0,横山典,1:12.4,ハナ,12,73.7,36.4,美浦深山,480(0)
12,3,6,アルデショワ,牝3,52.0,▲舟山,1:12.6,1.1/4,4,6.0,38.9,美浦田中博,450(+2)
13,4,8,ニシノタンギー,牡3,57.0,武藤,1:12.7,クビ,16,472.2,37.3,美浦水野,466(+2)
14,6,11,ポップグルーヴ,牝3,52.0,▲佐藤,1:12.7,ハナ,15,252.8,37.8,美浦小手川,396(-6)
15,2,4,ペイシャマリーン,牝3,55.0,丹内,1:12.8,1/2,2,4.1,39.3,美浦菊川,452(-6)
16,6,12,サノノアメリカン,牡3,57.0,田辺,1:13.1,1.3/4,13,79.3,38.5,美浦中舘,462(+8)
