着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,シルヴァーゴースト,牝4,56.0,丹内,1:11.7,,2,4.5,37.8,美浦岩戸,458(0)
2,2,4,グランプレジール,セ5,58.0,小崎,1:11.9,1.1/2,1,3.3,37.9,美浦堀,524(-8)
3,7,13,クィーンアドバンス,牝7,56.0,横山和,1:12.1,1.1/4,4,8.1,37.6,美浦勢司,482(+8)
4,3,6,カイザーブリッツ,牡4,57.0,☆永野,1:12.2,1/2,6,11.8,38.4,美浦伊藤圭,486(+12)
5,7,14,オルガンザ,牡7,55.0,▲小林勝,1:12.4,1,15,108.9,37.5,美浦堀内,530(-4)
6,6,12,イルディヴィーノ,セ4,58.0,北村宏,1:12.5,クビ,7,15.2,37.3,美浦稲垣,478(-2)
7,8,16,タイセイアーメット,牡6,58.0,富田,1:12.6,1/2,11,41.0,38.4,美浦青木,482(+2)
8,5,10,ワタシダケドナニカ,牡4,58.0,原田和,1:12.6,クビ,13,73.1,38.1,美浦本間,496(-10)
9,8,15,ダイヤモンドビーチ,牡4,58.0,内田博,1:12.7,3/4,3,6.4,37.9,美浦鈴木慎,458(0)
10,3,5,キーチズカンパニー,牡5,58.0,武士沢,1:12.9,1.1/4,8,15.8,37.4,美浦小手川,490(+4)
11,1,1,スピリチュアル,牝4,53.0,▲石神道,1:13.0,アタマ,10,33.3,38.0,美浦武藤,438(+4)
12,5,9,ブリングライト,牡4,55.0,▲土田,1:13.8,5,9,26.7,38.5,美浦土田,476(-4)
13,4,7,ジャーニーメモリー,牡4,58.0,柴田大,1:13.9,1,12,70.8,39.3,美浦粕谷,462(-6)
14,4,8,バウンティハンター,牡7,56.0,◇藤田菜,1:14.0,クビ,16,137.9,37.9,美浦村田,490(-4)
15,1,2,アイノセンシ,牡4,58.0,木幡巧,1:14.5,3,5,10.7,40.4,美浦牧,514(0)
16,2,3,グレースレニー,牝4,56.0,吉田豊,1:14.9,2.1/2,14,90.3,39.0,美浦南田,466(-8)
