着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,クレイヴィンオナー,牡3,57.0,横山和,1:56.7,,6,16.9,39.7,美浦嘉藤,538(0)
2,2,3,ミツカネジェミニ,牡3,57.0,戸崎圭,1:56.8,1/2,5,8.1,40.0,美浦田島,472(0)
3,8,15,ビックリマーク,牡3,57.0,丸田,1:58.2,8,13,81.4,40.8,美浦宗像,488(0)
4,7,13,ラフォンターナ,牡3,57.0,三浦,1:58.3,1,8,31.9,41.3,美浦中川,538(0)
5,7,14,ヴァイザーブリック,牡3,57.0,キング,1:58.4,1/2,4,8.1,41.6,美浦池上,456(0)
6,6,12,セイウンパイオニア,牡3,57.0,江田照,1:58.5,クビ,3,5.3,41.5,美浦清水英,494(0)
7,5,10,グランナヴィール,牡3,57.0,松岡,1:58.5,アタマ,9,42.2,41.2,美浦堀内,550(0)
8,3,5,サクラキングリー,牡3,57.0,キング,1:58.5,アタマ,2,4.7,40.8,美浦堀,486(0)
9,5,9,シグムンド,牡3,57.0,津村,1:59.0,3,7,19.1,40.4,美浦岩戸,506(0)
10,6,11,ロジサビアーレ,牡3,57.0,野中,1:59.0,ハナ,1,2.8,41.3,美浦宮田,540(0)
11,8,16,アクセルホーリー,牡3,57.0,大野,1:59.5,3,15,119.1,39.8,美浦松山,482(0)
12,4,8,エラトステネス,牡3,57.0,杉原,2:00.2,4,10,52.5,42.6,美浦田村,490(0)
13,3,6,ヴィル,牡3,57.0,石川,2:00.3,1/2,12,74.5,42.9,美浦菊川,478(0)
14,1,2,カゼノイタズラ,牝3,52.0,▲小林勝,2:03.4,大,16,195.5,44.8,美浦根本,424(0)
15,2,4,ライヴロッキー,牡3,56.0,☆横山琉,2:04.1,4,14,102.1,42.8,美浦尾形,482(0)
16,4,7,ニシノネライウチ,牡3,57.0,柴田大,2:06.4,大,11,58.5,48.3,美浦伊藤大,490(0)
