馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サルタール,牡3,戸崎圭,栗東・小崎,先行,25.7,7,8,2歳未勝利,39.7,526(+12),京都,65,中8週,Y,,2,マジェスティックウォリアー,Distorted Humor,,
2,1,サンマイメ,牡3,永島,栗東・角田,差し,223.6,15,14,2歳新馬,42.6,474(-12),京都,65,中8週,Y,,1,タワーオブロンドン,ルーラーシップ,,
3,2,タマモスノーダンス,牝3,,栗東・緒方,先行,244.2,16,13,2歳新馬,42.9,490(+2),京都,29,中3週,Y,,1,サンダースノー,アフリート,,
4,2,ゲイルライダー,牡3,高杉,栗東・牧浦,差し,1.4,1,2,2歳新馬,36.2,492(+2),中京,37,中4週,Y,,1,ドレフォン,ロードカナロア,,
5,3,ボーヌロマネ,牡3,鮫島駿,栗東・橋口,追込,37.9,8,5,2歳未勝利,37.6,444(-4),中京,30,中3週,Y,,2,マクフィ,ワイルドラッシュ,,
6,3,ダブルシルバー,牡3,Ｍデム,栗東・小椋,先行,55.3,10,9,2歳未勝利,40.3,464(-2),京都,58,中7週,Y,,3,シルバーステート,Majesticperfection,,
7,4,トモジャシック,牡3,国分恭,栗東・大根田,先行,79.1,11,10,2歳新馬,42.1,468(0),京都,65,中8週,Y,,1,タリスマニック,エンパイアメーカー,,
8,4,スマートイザナミ,牝3,,栗東・谷,差し,43.2,9,3,2歳未勝利,38.6,444(-2),京都,22,中2週,Y,,2,ルヴァンスレーヴ,スマートファルコン,,
9,5,リトルサムシング,牡3,団野,栗東・野中,,24.4,6,6,2歳未勝利,39.2,486(+12),京都,78,中10週,Y,,3,リアルスティール,Awesome Again,,B
10,5,ルヴァロワール,牡3,吉村,栗東・河嶋,差し,118.7,13,16,2歳新馬,44.9,526(-2),京都,93,中12週,Y,,1,モズアスコット,エンパイアメーカー,,
11,6,テーオートムソン,牡3,藤岡佑,栗東・奥村豊,差し,6.2,2,2,2歳未勝利,37.1,490(-2),京都,16,中1週,Y,,2,ダイワメジャー,Vindication,,
12,6,アンノドミニ,牡3,Ａルメ,栗東・佐々木,追込,124.7,14,5,2歳未勝利,38.4,442(0),京都,92,中12週,Y,,3,ドレフォン,ハーツクライ,,
13,7,メイショウアイク,牡3,西村淳,栗東・石橋,先行,9.3,3,4,2歳未勝利,38.5,520(+14),京都,92,中12週,Y,,3,パイロ,ハーツクライ,,
14,7,ホウショウマリス,牝3,武豊,栗東・河内,,15.2,4,5,2歳未勝利,39.1,456(-6),京都,22,中2週,Y,,3,ドレフォン,ゴールドアリュール,,
15,8,オメガショータイム,牡3,坂井,栗東・松永幹,差し,20.8,5,9,2歳新馬,36.2,484(+6),京都,86,中11週,Y,,1,レイデオロ,マンハッタンカフェ,,
16,8,モズケイスター,牡3,池添,栗東・高柳大,差し,87.1,12,5,2歳新馬,37.0,462(+4),京都,30,中3週,Y,,1,モズアスコット,Uncle Mo,,
