券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,110,1
複勝,4,160,4
複勝,8,150,2
枠連,4-5,300,1
馬連,4-6,520,2
ワイド,4-6,270,3
ワイド,6-8,210,1
ワイド,4-8,450,5
馬単,6-4,770,2
3連複,4-6-8,780,1
3連単,6-4-8,2710,3
