券種,組み合わせ,配当,人気
単勝,4,320,2
複勝,4,120,2
複勝,2,110,1
複勝,10,130,3
枠連,2-4,270,1
馬連,2-4,280,1
ワイド,2-4,150,1
ワイド,4-10,300,3
ワイド,2-10,160,2
馬単,4-2,630,3
3連複,2-4-10,410,1
3連単,4-2-10,1860,3
