着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,オンザムーブ,牡2,56.0,西村淳,1:34.6,,3,4.4,35.8,栗東矢作,504(0)
2,1,2,タイセイフィオーレ,牡2,56.0,斎藤,1:34.6,アタマ,1,2.7,35.4,栗東高野,466(+2)
3,6,12,ケリフレッドアスク,牝2,54.0,☆西塚,1:34.7,1/2,11,66.6,35.5,栗東藤原,442(+10)
4,5,9,ダノンジャガー,牡2,56.0,佐々木,1:35.2,2.1/2,2,4.2,35.8,栗東池江,524(-6)
5,4,8,ワイドクリーガー,牡2,54.0,△高杉,1:35.2,アタマ,4,6.2,36.3,栗東奥村豊,468(0)
6,2,3,ナンヨーエンペラー,牡2,55.0,☆泉谷,1:35.2,クビ,6,15.0,36.5,栗東松永幹,454(+6)
7,3,6,クイーンズデイ,牝2,52.0,▲柴田裕,1:35.7,2.1/2,13,121.9,36.2,栗東岡田,432(-8)
8,7,13,ジュルナール,牝2,55.0,亀田,1:35.7,クビ,8,47.5,35.8,栗東池添,456(-6)
9,8,16,ソルレーヴ,牡2,56.0,団野,1:35.8,1,10,58.1,35.9,栗東高橋忠,488(-2)
10,8,15,レディエンス,牝2,55.0,鮫島駿,1:35.8,アタマ,9,47.7,36.2,栗東藤野,444(+4)
11,5,10,ワールドキッス,牡2,56.0,浜中,1:36.1,1.3/4,5,13.5,36.4,栗東河嶋,446(+2)
12,4,7,コンセントレイト,牡2,56.0,Mデム,1:36.4,1.1/2,7,31.7,35.9,栗東渡辺,450(+2)
13,6,11,エーオ,牡2,56.0,酒井,1:36.6,1.1/4,14,357.2,36.5,栗東長谷川,438(+2)
14,1,1,マーゴットレジーナ,牝2,55.0,長岡,1:36.6,クビ,12,78.0,37.2,栗東小林,432(-2)
15,2,4,グラスティアラ,牝2,51.0,★河原田,1:37.3,4,15,418.0,37.6,美浦菊川,452(0)
16,7,14,ロアヴィヴィエンヌ,牡2,53.0,▲川端,1:38.1,5,16,521.9,39.1,美浦本間,468(-2)
