馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キチロクサクラ,牝3,木幡育,美浦・松永康,差し,422.8,15,8,3歳未勝利,38.7,422(+4),福島,21,中2週,Y,,3,タリスマニック,トワイニング,,
2,2,マリノルージュ,牝3,小林勝,美浦・田島,先行,4.8,2,3,3歳未勝利,37.6,452(-18),中山,21,中2週,Y,,3,シャンハイボビー,Doyen,,
3,2,ペイシャスウィフト,牝3,西塚,美浦・本間,先行,2.6,1,5,3歳未勝利,38.6,486(-6),東京,85,中11週,Y,,3,ダノンレジェンド,ダイワメジャー,,
4,3,バエル,牝3,秋山稔,美浦・伊坂,差し,28.8,10,4,3歳未勝利,37.9,448(+6),福島,21,中2週,Y,,3,ホークビル,フサイチリシャール,,B
5,3,アヌーク,牝3,小林凌,美浦・石栗,追込,27.4,8,4,3歳未勝利,37.2,408(-6),中山,29,中3週,Y,,3,マクフィ,サウスヴィグラス,,
6,4,ブリリアントスピカ,牝3,小牧太,栗東・畑端,先行,21.9,6,2,JRA交流,39.0,488(0),園田,17,中1週,,,2,ダイワメジャー,グラスワンダー,,
7,4,フェブラリースカイ,牝3,国分恭,栗東・西園翔,先行,23.1,7,11,3歳未勝利,37.6,478(+6),小倉,57,中7週,Y,,1,デクラレーションオブウォー,タニノギムレット,,
8,5,ピエナフェリーチェ,牝3,角田和,栗東・飯田,差し,45.5,12,5,3歳未勝利,37.8,416(-2),福島,21,中2週,Y,,3,オルフェーヴル,クロフネ,,
9,5,マンウォル,牝3,菊沢,美浦・菊沢,差し,5.8,4,3,3歳未勝利,37.6,422(-4),中山,29,中3週,Y,,3,ブリックスアンドモルタル,スズカマンボ,,
10,6,ケイツートラール,牝3,丹内,美浦・清水英,差し,27.7,9,14,3歳未勝利,38.7,466(-12),中山,56,中7週,Y,,2,ヴィクトワールピサ,フレンチデピュティ,,
11,6,アナスタシス,牝3,河原田,栗東・岡田,先行,5.6,3,2,3歳未勝利,37.7,464(-4),福島,14,中1週,Y,,3,デクラレーションオブウォー,ワイルドラッシュ,,
12,7,ジョーサルーテ,牝3,松本,栗東・松下,先行,80.9,13,5,横浪盃,41.9,454(+2),高知,60,中8週,,,1,ホッコータルマエ,フジキセキ,,
13,7,マジカルステップ,牝3,,美浦・加藤士,,18.3,5,9,3歳未勝利,39.4,438(-6),中山,22,中2週,Y,,3,アドマイヤムーン,エイシンフラッシュ,,B
14,8,ハコダテノハナ,牝3,小林美,美浦・相沢,先行,42.0,11,8,3歳新馬,39.2,412(-14),中山,99,中13週,Y,,1,ミッキーアイル,ロードカナロア,,
15,8,メイショウニコニコ,牝3,小沢,栗東・高橋亮,先行,193.3,14,11,3歳未勝利,37.1,438(-2),小倉,57,中7週,Y,,3,キタサンブラック,Danehill Dancer,,
