馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スカパラダイス B,牡5,木幡巧,美浦・大和田,追込,153.1,10,15,3歳以上1勝クラス,39.5,472(0),中山,42,中5週,Y,,3,シルバーステート,グラスワンダー,
2,1,ヘキレキイッセン,牡5,横山琉,美浦・天間,差し,254.1,13,1,C級セレク,39.2,476(+1),笠松,183,中25週,,Y,0,エイシンヒカリ,クロフネ,
3,2,トライデントスピア,牡4,ルメー,美浦・田中博,差し,2.0,1,2,3歳以上1勝クラス,34.1,532(+12),東京,84,中11週,Y,,3,ダイワメジャー,Sebring,
4,2,テリオスサラ,牝4,横山武,美浦・高柳瑞,先行,2.9,2,2,3歳以上1勝クラス,35.5,476(-4),中山,21,中2週,Y,,3,ロジャーバローズ,Shamardal,
5,3,ツインクルステージ,牝4,菅原明,美浦・高木,先行,70.0,8,8,3歳以上1勝クラス,35.0,498(0),東京,84,中11週,Y,,3,エピファネイア,サクラバクシンオー,
6,3,バロックダンス,牝5,菊沢,美浦・小手川,差し,155.1,11,7,3歳以上1勝クラス,36.2,466(+4),札幌,139,中19週,Y,,3,モーリス,ダンスインザダーク,
7,4,パストラーレ,牡4,津村,美浦・武市,先行,9.2,4,6,3歳以上1勝クラス,34.1,510(+10),東京,63,中8週,Y,,3,シルバーステート,ルーラーシップ,
8,4,タルタロス,牡4,,美浦・天間,先行,18.7,5,1,C1二,40.7,452(-11),園田,81,中11週,,,1,ハービンジャー,エンパイアメーカー,
9,5,タッチアンドムーブ,牡4,戸崎圭,美浦・栗田,差し,6.9,3,5,3歳1勝クラス,34.0,450(+8),東京,251,中35週,Y,Y,3,ハービンジャー,スペシャルウィーク,
10,5,サーストンシカゴ B,セ8,的場,美浦・的場,,385.0,16,9,3歳以上1勝クラス,35.5,512(-2),東京,223,中31週,Y,Y,3,スピルバーグ,グラスワンダー,
11,6,オーサムユニバンス,牡4,藤懸,栗東・平田,追込,300.5,14,15,3歳未勝利,35.1,428(-4),京都,237,中33週,Y,Y,2,レイデオロ,ジャングルポケット,
12,6,ビジューブリランテ,セ7,キング,美浦・武井,先行,32.7,6,11,3歳以上1勝クラス,35.3,496(+4),中山,34,中4週,Y,,3,ディープブリランテ,ディープスカイ,
13,7,アンバーホーク,セ5,,美浦・蛯名正,先行,171.8,12,,,0.0,532(-2),東京,77,中10週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,
14,7,ネクストヒロイン,牝4,武藤,美浦・戸田,差し,376.1,15,12,3歳以上1勝クラス,36.3,414(+2),中京,34,中4週,Y,,1,ブリックスアンドモルタル,フジキセキ,
15,8,エリカリーシャン,牝4,三浦,美浦・国枝,先行,32.7,7,16,3歳以上1勝クラス,41.0,474(+4),中山,125,中17週,Y,,3,エピファネイア,ダイワメジャー,
16,8,ビップチェイス B,牡4,丹内,美浦・田島,差し,86.5,9,12,4歳以上1勝クラス,35.4,458(-8),中山,6,連闘,Y,,3,アルアイン,ナリタトップロード,
