コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(6,8)(2,5,11)(3,4,12,13)(10,16)(7,9,15)-14"
4コーナー,"1(6,8)2(5,11)(3,4,12)13,10,7(9,16,15)=14"
