馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウラエウス,セ5,藤岡康,栗東・中村,先行,298.9,15,16,3歳以上1勝クラス,41.0,444(-8),中京,49,中6週,Y,,3,キンシャサノキセキ,Mt. Livermore,
2,1,ブライトホルン,牡4,河原田,栗東・渡辺,先行,6.1,2,2,4歳以上1勝クラス,38.5,488(+8),福島,118,中16週,Y,,3,シニスターミニスター,ゴールドアリュール,
3,2,タマモエイトビート B,牡4,坂井,栗東・武英,差し,12.7,6,8,3歳以上1勝クラス,38.4,496(-20),阪神,56,中7週,Y,,3,コパノリッキー,ブライアンズタイム,
4,2,ハクアイアテナ,牝3,今村,栗東・今野,差し,8.0,5,1,3歳未勝利,37.2,432(+8),阪神,62,中8週,Y,,2,ヘニーヒューズ,Distorted Humor,
5,3,ジャカランダ,牡4,太宰,栗東・河内,差し,415.8,16,15,3歳以上1勝クラス,40.3,572(-12),阪神,56,中7週,Y,,3,キズナ,エンパイアメーカー,
6,3,タマモエース,牡4,角田河,栗東・川村,差し,54.6,12,3,4歳以上1勝クラス,39.2,480(+2),新潟,112,中15週,Y,,3,ワールドエース,サウスヴィグラス,
7,4,シンリミテス B,牡4,西塚,栗東・大根田,逃げ,7.9,4,7,3歳以上1勝クラス,38.9,492(-8),阪神,77,中10週,Y,,3,ドレフォン,キングカメハメハ,
8,4,フリーウィーリング,牡3,岩田望,栗東・中内田,逃げ,20.5,11,14,3歳以上1勝クラス,40.5,542(+4),中京,49,中6週,Y,,3,War Front,Kitten's Joy,
9,5,グランデスフィーダ,牡3,松山,栗東・池江,先行,3.5,1,6,3歳以上1勝クラス,37.7,522(-2),阪神,70,中9週,Y,,3,ドゥラメンテ,Bellamy Road,
10,5,テレパシー,牝3,和田竜,栗東・石坂,先行,17.2,9,,,0.0,508(+8),京都,104,中14週,Y,,2,ドレフォン,キングカメハメハ,
11,6,レガーミ B,牝4,酒井,栗東・木原,,109.6,14,11,4歳以上1勝クラス,38.4,500(-12),京都,104,中14週,Y,,3,ハーツクライ,Galileo,
12,6,カラーインデックス,牝4,荻野極,栗東・長谷川,先行,7.0,3,2,4歳以上1勝クラス,38.5,518(+12),福島,118,中16週,Y,,3,ハービンジャー,ハーツクライ,
13,7,ダイヤグラフ,牡3,松若,栗東・角田,差し,14.6,7,2,JRA交流,38.8,478(-2),園田,51,中6週,,,2,ルーラーシップ,サンデーサイレンス,
14,7,ジョイフルダンサー,牝5,秋山稔,栗東・北出,先行,77.9,13,8,4歳以上1勝クラス,37.8,462(+12),中京,154,中21週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
15,8,タイセイウォリアー,牡3,田口,栗東・大橋,逃げ,16.0,8,1,3歳未勝利,37.7,484(+2),新潟,105,中14週,Y,,3,マジェスティックウォリアー,サマーバード,
16,8,ツウカイノキズナ,牡3,,栗東・千田,差し,18.4,10,10,3歳1勝クラス,39.6,488(-6),京都,97,中13週,Y,,3,キズナ,アフリート,
