馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミズリーナ,牝6,的場,美浦・的場,,66.0,9,13,3歳以上2勝クラス,39.9,496(-8),東京,76,中10週,Y,,3,グランプリボス,フォーティナイナーズサン,
2,2,マリノソフィア B,牝6,木幡巧,美浦・奥平,差し,192.4,11,12,,37.8,472(+4),中山,13,中1週,Y,,3,ジャングルポケット,ダンスインザダーク,
3,3,グランスラムアスク B,牝4,古川奈,栗東・矢作,逃げ,10.7,4,7,,35.6,458(-6),阪神,10,連闘,Y,,3,ディープインパクト,Storm Cat,
4,4,サンカルパ,牝4,ムルザ,美浦・田中博,先行,3.9,2,4,3歳以上2勝クラス,34.7,494(+12),中山,21,中2週,Y,,3,ドゥラメンテ,Grand Slam,
5,5,ベルクレスタ,牝4,横山武,栗東・須貝,差し,1.6,1,2,,32.9,476(-6),阪神,69,中9週,Y,,3,ドゥラメンテ,Numerous,
6,6,エープラス,牝5,石川,美浦・池上,差し,34.5,6,3,3歳以上2勝クラス,34.8,482(-4),中山,21,中2週,Y,,3,キズナ,アドマイヤコジーン,
7,6,カナテープ,牝4,横山和,美浦・堀,差し,5.8,3,1,3歳以上1勝クラス,33.2,460(-8),東京,77,中10週,Y,,3,ロードカナロア,Royal Applause,
8,7,アイアゲート,牝5,バシュ,美浦・田中博,差し,82.2,10,16,3歳以上2勝クラス,36.0,506(-2),中山,28,中3週,Y,,3,ダイワメジャー,キングカメハメハ,
9,7,ヒットザシーン,牝5,柴田大,美浦・畠山,先行,24.1,5,2,3歳以上2勝クラス,35.6,484(+6),中山,28,中3週,Y,,3,スクリーンヒーロー,アグネスデジタル,
10,8,トーセンメラニー,牝5,,美浦・小桧山,追込,46.0,7,7,,34.1,506(-2),中山,14,中1週,Y,,3,ヴィクトワールピサ,Sultry Song,
11,8,エトワールマタン,牝5,石橋脩,美浦・高柳瑞,差し,52.9,8,4,3歳以上2勝クラス,35.6,460(0),中山,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,
