券種,組み合わせ,配当,人気
単勝,2,150,1
複勝,2,110,1
複勝,9,210,6
複勝,8,130,2
枠連,2-8,630,2
馬連,2-9,930,3
ワイド,2-9,330,4
ワイド,2-8,160,1
ワイド,8-9,450,6
馬単,2-9,1110,3
3連複,2-8-9,750,1
3連単,2-9-8,2610,5
