馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャンパンカラー,牡6,岩田康,美浦・田中剛,差し,24.3,9,14,,34.0,516(+6),京都,79,中10週,Y,,3,ドゥラメンテ,Reckless Abandon,
2,1,ラヴァンダ,牝5,岩田望,栗東・中村,差し,7.5,4,16,,34.5,498(+6),京都,79,中10週,Y,,3,シルバーステート,ベーカバド,
3,2,シリウスコルト,牡5,三浦,美浦・田中勝,先行,31.2,13,13,,34.8,508(+2),中山,37,中4週,Y,,3,マクフィ,ゼンノロブロイ,
4,2,マジックサンズ,牡4,武豊,栗東・須貝,差し,10.9,7,8,,32.8,524(0),京都,79,中10週,Y,,3,キズナ,キングカメハメハ,
5,3,エルトンバローズ B,牡6,津村,栗東・杉山晴,,5.4,1,12,,36.1,518(+4),中山,44,中5週,Y,,3,ディープブリランテ,ブライアンズタイム,
6,3,オフトレイル,牡5,菅原明,栗東・吉村,差し,9.9,6,4,,32.6,466(+6),京都,79,中10週,Y,,3,Farhh,Kingmambo,
7,4,トロヴァトーレ,牡5,ルメー,美浦・鹿戸,差し,5.6,2,4,,33.2,510(0),京都,37,中4週,Y,,3,レイデオロ,エンパイアメーカー,
8,4,ヤマニンサルバム,牡7,小崎,栗東・中村,先行,99.0,16,4,,33.4,504(+2),東京,492,中69週,Y,Y,3,イスラボニータ,ホワイトマズル,
9,5,サクラトゥジュール,セ9,キング,美浦・堀,差し,32.8,14,8,,34.0,514(+6),東京,247,中34週,Y,Y,3,ネオユニヴァース,シンボリクリスエス,
10,5,エンペラーズソード,セ4,,美浦・高木,,8.5,5,1,,34.5,500(+4),東京,79,中10週,Y,,3,ドレフォン,Candy Ride,
11,6,レッドモンレーヴ B,牡7,佐々木,美浦・蛯名正,追込,25.0,10,2,,32.5,518(+8),東京,86,中11週,Y,,3,ロードカナロア,ディープインパクト,
12,6,ウォーターリヒト,牡5,高杉,栗東・石橋,差し,5.8,3,3,,33.0,474(+2),京都,79,中10週,Y,,3,ドレフォン,ヴィクトワールピサ,
13,7,メイショウチタン,牡9,吉田豊,栗東・本田,,97.1,15,16,,35.5,482(+6),東京,86,中11週,Y,,3,ロードカナロア,マイネルラヴ,
14,7,ミッキーゴージャス,牝6,横山典,栗東・安田,差し,28.8,12,9,,33.7,456(0),阪神,45,中5週,Y,,3,ミッキーロケット,ディープインパクト,
15,8,ウンブライル B,牝6,戸崎圭,美浦・木村,差し,25.8,11,12,,34.1,482(-4),中山,52,中6週,Y,,3,ロードカナロア,ファルブラヴ,
16,8,ブエナオンダ,牡5,横山武,栗東・須貝,差し,23.2,8,1,,33.8,458(+2),京都,37,中4週,Y,,3,リオンディーズ,ディープインパクト,
