馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タクシンイメル,牝3,横山武,栗東・武英,,3.9,2,1,3歳未勝利,38.4,480(+22),阪神,127,中17週,Y,,3,サトノダイヤモンド,Birdstone,
2,2,ドッビアーコ,牡3,鮫島駿,栗東・奥村豊,差し,3.1,1,2,3歳以上1勝クラス,37.4,548(+2),札幌,15,中1週,Y,,3,Street Boss,Bernardini,
3,3,イッツオンリーユー,牝4,長浜,美浦・矢嶋,先行,18.6,7,4,3歳以上1勝クラス,39.4,474(-2),札幌,7,連闘,Y,,3,ハーツクライ,Giant's Causeway,
4,4,クリノユキツバキ,牝5,桑村真,美浦・天間,差し,277.3,12,12,3歳以上1勝クラス,38.5,438(-4),福島,42,中5週,Y,,3,フリオーソ,フジキセキ,
5,5,リュクスドレフォン B,牡4,武豊,栗東・平田,先行,5.2,4,3,3歳以上1勝クラス,38.1,528(+6),札幌,15,中1週,Y,,3,ドレフォン,ダイワメジャー,
6,5,ボエーム,牡3,小林凌,美浦・石栗,差し,240.5,11,7,3歳未勝利,36.6,434(+2),札幌,7,連闘,Y,,3,アニマルキングダム,ローエングリン,
7,6,タマモネモフィラ,牝4,川端,栗東・大橋,差し,104.9,10,9,3歳以上1勝クラス,37.3,478(0),札幌,14,中1週,Y,,3,パイロ,ゴールドアリュール,
8,6,タイセイミッション B,牡3,石川倭,美浦・伊藤圭,先行,14.9,6,15,3歳以上1勝クラス,39.1,532(+14),東京,50,中6週,Y,,3,キタサンブラック,ノヴェリスト,
9,7,ダイタジャスティス B,牡3,小林勝,美浦・小野,先行,35.2,8,1,3歳未勝利,39.1,486(+8),札幌,15,中1週,Y,,3,ホッコータルマエ,ネオユニヴァース,
10,7,グディンナ,牝3,菱田,栗東・牧田,先行,10.4,5,1,3歳未勝利,38.2,410(+6),札幌,15,中1週,Y,,3,ラブリーデイ,ディープインパクト,
11,8,ワイドブリザード,セ3,高杉,美浦・武井,先行,4.8,3,6,3歳以上1勝クラス,37.4,420(0),札幌,14,中1週,Y,,3,カリフォルニアクローム,ディープインパクト,
12,8,ドンアレス B,牡3,高倉,栗東・牧浦,差し,55.3,9,10,3歳以上1勝クラス,38.6,474(+2),札幌,8,連闘,Y,,3,リアルスティール,Purge,
