着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,イガッチ,牡2,55.0,浜中,1:51.4,,2,4.0,36.1,栗東笹田,462(0)
2,5,5,プレシャスデイ,牡2,55.0,佐々木,1:51.8,2.1/2,1,1.5,36.3,美浦伊坂,484(-4)
3,2,2,リュウゼツラン,牝2,55.0,丹内,1:52.0,3/4,5,12.1,36.6,美浦水野,446(0)
4,6,8,ヤコブセン,牡2,55.0,鮫島駿,1:52.0,クビ,4,12.1,36.3,美浦斎藤誠,492(+2)
5,7,9,サッカレッロ,牝2,52.0,▲高杉,1:52.8,5,3,10.6,37.2,栗東坂口,424(-6)
6,6,7,デスティニーホープ,牝2,55.0,荻野琢,1:52.9,1/2,10,176.0,37.1,美浦松山,430(-2)
7,5,6,ゴーゴーゴウト,牡2,52.0,▲小林勝,1:53.6,4,9,131.7,38.5,美浦加藤士,476(+6)
8,4,4,メイショウマクジキ,牡2,54.0,☆角田河,1:53.6,ハナ,6,19.8,38.6,栗東角田,464(-2)
9,8,12,アディクテッドラン,牡2,52.0,▲長浜,1:54.7,7,7,90.4,38.5,栗東新谷,480(+14)
10,7,10,スパーク,牡2,52.0,▲川端,1:54.9,1.1/4,8,101.6,39.3,美浦池上,484(+2)
取消,1,1,ブルータス,牡2,55.0,大野,,,,,,美浦高柳瑞,
除外,8,11,ガンバルマン,牡2,55.0,永野,,,,,,美浦萱野,452(+4)
