馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツッチーフェイス,牝5,小沢,栗東・今野,差し,19.0,10,4,4歳以上1勝クラス,37.3,472(+6),小倉,21,中2週,Y,,3,ハービンジャー,スペシャルウィーク,,
2,2,ダッチアイリス,牝4,吉田豊,美浦・相沢,差し,24.5,11,6,4歳以上1勝クラス,33.6,436(-4),東京,49,中6週,Y,,3,ハービンジャー,ディープインパクト,,
3,3,エイシンジェンマ,牝4,富田,栗東・中尾,差し,7.6,2,3,3歳以上1勝クラス,37.1,484(-12),札幌,209,中29週,Y,Y,3,コパノリチャード,エイシンデピュティ,,
4,3,テイエムエメラルド,牝6,西塚,栗東・小椋,差し,11.7,8,7,4歳以上1勝クラス,35.4,466(-8),小倉,35,中4週,Y,,3,ロードカナロア,ダンスインザダーク,,
5,4,ノレッジビューティ,牝4,高杉,栗東・上村,先行,8.2,4,13,,36.8,450(+2),小倉,55,中7週,Y,,3,キタサンブラック,Frankel,,
6,4,アリーチェ,牝4,菊沢,美浦・戸田,差し,27.9,12,1,3歳以上1勝クラス,34.8,444(+10),新潟,153,中21週,Y,,3,ルーラーシップ,ハービンジャー,,
7,5,テンクウハット,牝4,太宰,栗東・渡辺,差し,32.9,13,5,4歳以上1勝クラス,36.5,470(+8),小倉,41,中5週,Y,,3,モーリス,フジキセキ,,B
8,5,スウィートスカー,牝5,丸山,栗東・鮫島,先行,13.7,9,4,3歳以上1勝クラス,34.7,476(+6),京都,153,中21週,Y,,3,ラブリーデイ,アドマイヤムーン,,
9,6,ハートループ,牝4,角田河,栗東・小椋,逃げ,121.6,14,15,3歳以上1勝クラス,38.9,456(-14),中京,111,中15週,Y,,3,モーリス,ネオユニヴァース,,
10,6,ハーエクセレンシー,牝4,藤岡佑,美浦・大和田,差し,10.7,7,5,4歳以上1勝クラス,33.7,424(-6),東京,56,中7週,Y,,3,ダイワメジャー,Successful Appeal,,
11,7,ヨウシタンレイ,牝4,今村,栗東・藤野,,4.2,1,3,4歳以上1勝クラス,34.9,466(+2),阪神,28,中3週,Y,,3,サトノアラジン,ファンタスティックライト,,
12,7,ビターグラッセ,牝4,永島,美浦・栗田,差し,10.0,6,5,4歳以上1勝クラス,34.0,502(-4),東京,49,中6週,Y,,3,ルーラーシップ,サクラバクシンオー,,
13,8,フォーカルフラワー,牝4,吉田隼,美浦・国枝,差し,8.2,5,12,4歳以上1勝クラス,35.1,444(0),中山,69,中9週,Y,,3,ロードカナロア,Scat Daddy,,
14,8,レディズビーク,牝5,団野,栗東・池江,差し,8.0,3,6,4歳以上1勝クラス,34.6,464(0),中京,13,中1週,Y,,3,ドゥラメンテ,Hawk Wing,,
