馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドアスール,牡3,小沢,栗東・松下,差し,280.1,14,15,3歳未勝利,37.5,402(-8),阪神,76,中10週,Y,,2,ハービンジャー,ロードカナロア,,
3,2,ダノンモンブラン,牡3,川田,栗東・中内田,差し,6.6,3,9,3歳未勝利,35.0,482(+4),阪神,112,中15週,Y,,1,ロードカナロア,All American,,
4,2,ヘルト,牡3,橋木,栗東・森秀,先行,57.5,11,6,3歳未勝利,35.4,436(-8),阪神,91,中12週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
5,3,スターアドミラル,牡3,田口,栗東・池添,,20.2,7,12,3歳未勝利,40.4,484(-10),京都,41,中5週,Y,,3,レッドファルクス,ダイワメジャー,,
6,3,エリカエレガンテ,牝3,和田竜,栗東・吉岡,,11.9,5,11,3歳未勝利,39.0,460(+2),福島,77,中10週,Y,,3,リアルスティール,Sinndar,,
7,4,サダメ,牝3,,栗東・畑端,差し,5.7,2,5,2歳未勝利,34.4,448(+2),中京,209,中29週,Y,Y,2,ディスクリートキャット,ディープブリランテ,,
8,4,ゲンヨウサイ,牡3,松山,栗東・西園翔,差し,10.5,4,9,2歳未勝利,40.8,482(+4),中京,195,中27週,Y,Y,3,マクフィ,クロフネ,,
9,5,グランパリッシュ,牝3,泉谷,栗東・杉山晴,,179.8,13,,,,432(0),,,,,,,シュヴァルグラン,Tapit,,
10,5,ワイマング,セ3,西塚,栗東・池江,先行,25.2,9,9,3歳未勝利,36.0,468(-18),中京,112,中15週,Y,,3,アルアイン,Loup Solitaire,,
11,6,シュヴェルトリリエ,牡3,坂井,栗東・矢作,先行,2.1,1,2,3歳未勝利,33.9,446(-6),京都,20,中2週,Y,,3,モーリス,ハーツクライ,,
12,6,コスモベラエステラ,牡3,吉村,栗東・清水久,差し,42.4,10,8,3歳未勝利,36.8,460(+10),中京,105,中14週,Y,,3,キタサンブラック,マクフィ,,
13,7,ナムライリス,牝3,松若,栗東・中竹,差し,24.1,8,4,3歳未勝利,35.2,430(-4),京都,20,中2週,Y,,3,マクフィ,クロフネ,,
14,7,リュージュ,牝3,河原田,栗東・今野,先行,328.0,15,10,3歳未勝利,38.4,436(-6),新潟,56,中7週,Y,,2,ドレフォン,シンボリクリスエス,,
15,8,サリータ,牡3,団野,栗東・清水久,差し,62.1,12,8,3歳未勝利,35.5,484(-2),京都,41,中5週,Y,,2,ドレフォン,キンシャサノキセキ,,
16,8,アルゴナヴィス,牡3,永島,栗東・池江,先行,12.4,6,7,3歳未勝利,36.2,466(-8),京都,55,中7週,Y,,3,ドゥラメンテ,Seeking the Gold,,
