馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨリノサファイヤ,牝3,藤田菜,美浦・根本,先行,8.4,5,2,3歳以上1勝クラス,38.2,496(-6),福島,14,中1週,Y,,3,コパノリッキー,クロフネ,
2,2,フライヤートゥルー,牡3,坂井,栗東・橋口,先行,3.8,2,4,3歳1勝クラス,37.5,472(-2),東京,63,中8週,Y,,3,リアルスティール,アグネスタキオン,
3,2,ダディーズウォリア,牡3,内田博,栗東・千田,差し,118.8,12,15,3歳1勝クラス,40.5,456(+6),東京,78,中10週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
4,3,パスカリ,牝3,田口,栗東・杉山晴,,6.8,4,3,3歳以上1勝クラス,38.4,476(+12),中京,29,中3週,Y,,3,エピファネイア,ディープインパクト,
5,3,コンテナジュニア,牡5,菱田,栗東・牧浦,差し,30.9,8,6,,35.0,522(0),新潟,71,中9週,Y,,3,ハーツクライ,ティンバーカントリー,
6,4,アカノストロング,牡4,永島,栗東・松下,先行,89.6,10,1,C2,38.8,510(-1),姫路,137,中19週,,,0,ストロングリターン,フレンチデピュティ,
7,4,ティエラサンタ,牡3,岩田望,栗東・西村,先行,47.0,9,1,3歳未勝利,39.2,502(+4),京都,92,中12週,Y,,3,ハーツクライ,Smart Strike,
8,5,アイファーラクーン,牝5,野中,美浦・根本,差し,395.0,15,14,3歳以上1勝クラス,38.7,462(+22),福島,266,中37週,Y,Y,2,タニノギムレット,ネオユニヴァース,
9,5,ジェイエルフラッグ,牝7,,美浦・小西,差し,115.0,11,5,3歳以上1勝クラス,38.5,450(+6),福島,14,中1週,Y,,3,タイムパラドックス,コロナドズクエスト,
10,6,タカサンフェイス,牡3,,栗東・森田,先行,14.0,7,3,3歳1勝クラス,38.8,468(-6),京都,63,中8週,Y,,3,ゴールドシップ,クロフネ,
11,6,ラップスター,牡3,川田,栗東・森秀,先行,3.3,1,6,3歳1勝クラス,37.9,506(+18),東京,78,中10週,Y,,3,Justify,Ghostzapper,
12,7,ルリオウ,牡5,杉原,美浦・田村,追込,315.5,14,10,4歳以上1勝クラス,36.8,502(+12),東京,70,中9週,Y,,3,ゴールドシップ,ボストンハーバー,
13,7,ドゥラリアル,牡3,西村淳,栗東・上村,先行,5.6,3,1,2歳未勝利,38.5,504(+16),阪神,266,中37週,Y,Y,2,ドゥラメンテ,Indian Charlie,
14,8,コスモブライヤー B,牡4,国分優,栗東・坂口,先行,284.8,13,11,4歳以上1勝クラス,40.2,484(0),新潟,70,中9週,Y,,3,ゴールドシップ,ロージズインメイ,
15,8,リュクススティール B,牡3,石橋脩,美浦・高柳瑞,逃げ,11.5,6,2,3歳以上1勝クラス,38.2,492(+4),福島,22,中2週,Y,,3,リアルスティール,ワークフォース,
