コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,10(17,14)(11,13)9(16,15)(4,6,3,12)18-(2,5)7-1"
4コーナー,"8,10(11,17)(13,14)(9,16,15)(6,12)(4,3)18(2,7,5)1"
