馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティーハート,牝3,河原田,栗東・渡辺,差し,15.8,7,7,3歳未勝利,34.7,446(0),中京,57,中7週,Y,,2,キタサンブラック,ハービンジャー,,
2,1,ウインバーテックス,牡3,菊沢,美浦・清水英,差し,27.7,8,9,3歳未勝利,35.3,462(0),中山,35,中4週,Y,,3,ウインブライト,シンボリクリスエス,,
3,2,バレエコア,牝3,荻野極,美浦・鈴木慎,,38.6,9,,,,478(0),,,,,,,ブリックスアンドモルタル,ゼンノロブロイ,,
4,2,シュエットアムール,牝3,小林脩,美浦・西田,差し,126.9,13,13,,36.1,416(-6),小倉,70,中9週,Y,,3,ゴールドシップ,スマートファルコン,,
5,3,ライネリーベ,牝3,丹内,美浦・木村,,4.0,2,11,3歳未勝利,35.6,414(-2),中山,112,中15週,Y,,2,サトノダイヤモンド,シンボリクリスエス,,
6,3,リースアンドリボン,牝3,横山琉,美浦・辻,,165.1,14,,,,434(0),,,,,,,ダンカーク,トワイニング,,
7,4,グラフレナート,牡3,丸山,美浦・宮田,先行,3.6,1,3,3歳未勝利,36.4,480(+6),福島,29,中3週,Y,,3,キズナ,エンパイアメーカー,,
8,4,ケイアイカラキア,セ3,長浜,美浦・上原博,差し,7.5,4,8,3歳未勝利,34.3,464(+2),中山,21,中2週,Y,,3,ミスターメロディ,ステイゴールド,,B
9,5,ベストレーサー,牝3,上里,美浦・小野,差し,102.7,12,11,3歳未勝利,37.5,462(-16),中山,64,中8週,Y,,1,シルバーステート,フレンチデピュティ,,
10,5,ミサトレッドダイヤ,牝3,石神道,美浦・高橋文,差し,4.5,3,4,3歳未勝利,36.0,462(+4),中山,64,中8週,Y,,2,バゴ,フサイチコンコルド,,
11,6,ウィングコマンダー,セ3,舟山,栗東・加藤公,差し,172.1,15,12,3歳未勝利,41.4,460(-10),中山,119,中16週,Y,,3,デクラレーションオブウォー,エピファネイア,,
12,6,イルジーリオ,牝3,吉田隼,美浦・林,差し,11.2,6,18,3歳未勝利,37.6,430(-8),中山,71,中9週,Y,,3,ブリックスアンドモルタル,アドマイヤベガ,,
13,7,ライジングハース,牡3,原田和,美浦・松山,差し,198.7,16,12,3歳未勝利,40.9,504(-14),中山,106,中14週,Y,,2,モーリス,Touch Gold,,
14,7,コンテディカヴール,牝3,小林美,美浦・栗田,差し,100.9,11,17,3歳未勝利,37.4,468(0),中山,70,中9週,Y,,3,アドマイヤマーズ,クロフネ,,B
15,8,キタノアンシェル,牝3,丸田,美浦・蛯名利,差し,10.3,5,5,3歳未勝利,34.7,414(-4),福島,21,中2週,Y,,3,ロジャーバローズ,スペシャルウィーク,,
16,8,ハイボール,牡3,角田和,栗東・四位,,42.2,10,,,,468(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,,
