着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ロングファイナリー,セ8,58.0,太宰,1:13.0,,7,16.3,37.4,栗東高橋亮,486(-2)
2,2,4,タイキエクセロン,牡5,58.0,国分恭,1:13.0,ハナ,3,6.5,38.0,栗東西園翔,500(-6)
3,2,3,カゲマル,牡4,58.0,吉田隼,1:13.1,1/2,6,10.8,37.7,栗東西園正,506(-6)
4,8,16,ミユキアイラブユー,セ5,58.0,小林凌,1:13.1,アタマ,5,7.9,38.8,美浦小島,560(-6)
5,6,12,アイファースキャン,牡4,58.0,丸山,1:13.2,クビ,13,60.3,37.7,美浦根本,490(0)
6,3,6,ロイヤルソウル,牝5,56.0,菊沢,1:13.2,クビ,15,85.6,37.5,美浦竹内,472(-2)
7,7,14,ヒビキ,牡4,58.0,富田,1:13.3,1/2,2,6.1,38.5,栗東辻野,494(-6)
8,4,8,サクハル,牡5,58.0,長岡,1:13.4,クビ,8,16.4,38.1,栗東今野,504(0)
9,6,11,サイレンスタイム,牡4,58.0,水口,1:13.4,クビ,4,6.6,38.7,栗東安達,492(0)
10,7,13,ブルーノート,牡5,58.0,永島,1:13.4,クビ,11,38.8,37.3,栗東梅田,508(0)
11,4,7,キュートヘスティア,牝5,56.0,斎藤,1:13.6,1,9,27.3,37.8,美浦辻,460(-4)
12,3,5,ウイスキータイム,牝5,56.0,野中,1:13.8,1.1/4,10,34.7,37.8,美浦根本,480(+2)
13,1,2,ヤマイチエスポ,牝5,56.0,川須,1:13.8,クビ,12,44.6,38.2,栗東中尾,486(-6)
14,8,15,アタカンテ,牝5,56.0,西塚,1:14.2,2.1/2,16,262.5,40.0,栗東藤原,494(+2)
15,5,9,コパノバークレー,牝4,56.0,角田和,1:14.5,1.1/2,14,72.3,38.9,栗東渡辺,466(-2)
16,1,1,エランティス,牝4,56.0,三浦,1:14.6,3/4,1,3.5,40.4,栗東杉山晴,482(+6)
