コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,13,14(8,12)(1,9,11)(2,15)(4,6)(7,16)10-3"
4コーナー,"5,13,14,8,12,1(9,11)(2,15)(4,6)7(16,10)-3"
