馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホルトバージ,牡4,シュタ,栗東・寺島,先行,6.0,3,4,,37.1,470(-8),京都,13,中1週,Y,,3,キンシャサノキセキ,Zensational,
2,2,アルタビスタ B,牝5,鷲頭,栗東・松永幹,先行,43.1,10,14,4歳以上2勝クラス,42.3,476(0),中山,55,中7週,Y,,3,ロードカナロア,スペシャルウィーク,
3,3,アラナコア,牡4,,栗東・田中克,差し,2.9,1,1,4歳以上1勝クラス,38.4,490(0),阪神,27,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
4,4,バガリーロータス,牝4,森田,栗東・石坂,,21.6,9,5,4歳以上2勝クラス,37.6,454(-4),京都,7,連闘,Y,,3,サンダースノー,ハーツクライ,
5,5,トーレ,牡4,鮫島駿,栗東・高橋亮,,17.4,7,1,4歳以上1勝クラス,37.6,478(-4),福島,27,中3週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
6,6,ヒロノラメール,牡4,松山,栗東・宮地,先行,8.0,4,1,4歳以上1勝クラス,38.1,486(-2),中京,112,中15週,Y,,3,キズナ,エンパイアメーカー,
7,7,シンリミテス B,牡6,太宰,栗東・大根田,差し,8.5,5,6,4歳以上2勝クラス,36.9,498(-2),京都,20,中2週,Y,,3,ドレフォン,キングカメハメハ,
8,7,チカミリオン,牝4,田口,栗東・大久保,差し,18.0,8,9,,38.3,478(0),新潟,13,中1週,Y,,3,キズナ,Medaglia d'Oro,
9,8,パカーラン,牡4,川田,栗東・藤原,先行,4.1,2,5,4歳以上2勝クラス,35.9,478(+2),東京,14,中1週,Y,,3,イスラボニータ,City Zip,
10,8,ヴォルスター,牡4,吉村,栗東・清水久,,12.0,6,15,4歳以上2勝クラス,41.2,438(+4),東京,21,中2週,Y,,3,シニスターミニスター,ロードカナロア,
