馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムパイロット,牡3,今村,栗東・秋山,差し,16.7,5,11,3歳以上1勝クラス,36.6,518(+2),福島,21,中2週,Y,,3,パイロ,サウスヴィグラス,
2,2,デボラ,牝3,三浦,栗東・西園正,,3.2,2,5,3歳以上1勝クラス,36.0,472(+4),小倉,15,中1週,Y,,3,ビッグアーサー,エンパイアメーカー,
3,3,コムーネ,牝3,石神道,美浦・奥平,差し,41.4,9,10,,36.1,424(+4),福島,14,中1週,Y,,3,ビーチパトロール,デュランダル,
4,4,ビービーエフォート,牝3,遠藤,美浦・高柳瑞,差し,2.8,1,3,3歳以上1勝クラス,34.8,412(-8),福島,21,中2週,Y,,3,グレーターロンドン,シンボリクリスエス,
5,5,ナムラトロム,牡3,戸崎圭,美浦・石栗,差し,4.7,3,6,,34.8,452(+6),函館,43,中5週,Y,,3,アドミラブル,ラブリーデイ,
6,5,マルモリディライト B,牝5,柴田大,美浦・畠山,差し,25.9,8,4,,35.1,484(+4),福島,14,中1週,Y,,3,ダンカーク,ゼンノロブロイ,
7,6,ラブアイミー,牝3,石田,栗東・森田,差し,60.1,10,12,3歳以上1勝クラス,36.5,410(-6),小倉,14,中1週,Y,,3,サンダースノー,ショウナンカンプ,
8,6,レイオーバー,牡3,内田博,美浦・本間,先行,23.5,7,13,3歳未勝利,38.8,456(-10),新潟,8,連闘,Y,,3,ホッコータルマエ,スウェプトオーヴァーボード,
9,7,タワークライマー B,セ3,小林脩,美浦・嘉藤,先行,156.0,12,11,3歳未勝利,33.6,430(-4),新潟,7,連闘,Y,,3,タワーオブロンドン,ブラックタイド,
10,7,ナギサノバルコニー,牝3,嶋田,美浦・伊坂,逃げ,75.2,11,14,3歳未勝利,39.7,454(-2),新潟,7,連闘,Y,,3,ビッグアーサー,ネオユニヴァース,
11,8,チカポコ,牝5,丸山,栗東・西園正,差し,7.7,4,6,3歳以上1勝クラス,34.0,420(-2),中京,7,連闘,Y,,3,ブラックタイド,トワイニング,
12,8,ハッピーサプライズ,牡4,菊沢,美浦・佐藤吉,差し,20.7,6,7,,35.2,464(0),福島,14,中1週,Y,,3,レッドファルクス,クロフネ,
