着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ハギノピアチェーレ,牝3,55.0,藤懸,1:49.9,,7,25.1,35.9,栗東高野,464(0)
2,8,16,ニューヤンキー,牝3,55.0,石川,1:50.0,クビ,3,5.4,35.6,栗東中内田,486(0)
3,4,8,アクチノータス,牝3,55.0,坂井,1:50.5,3,1,2.6,35.6,栗東矢作,460(0)
4,4,7,サトノベリル,牝3,55.0,団野,1:50.5,アタマ,5,7.6,36.2,栗東吉岡,426(0)
5,6,12,アドラビーレ,牝3,55.0,酒井,1:50.8,2,13,135.7,36.7,栗東石坂,434(0)
6,2,4,ウフルピーク,牝3,54.0,☆高杉,1:51.4,3.1/2,2,4.8,35.9,栗東藤岡,404(0)
7,1,2,タガノポストマン,牡3,57.0,中井,1:51.5,1,12,111.6,36.8,栗東鈴木孝,488(0)
8,6,11,チャチャピンク,牡3,57.0,太宰,1:51.7,1,9,42.7,37.7,栗東北出,458(0)
9,1,1,ゴートゥーミジョカ,牝3,55.0,水口,1:52.0,2,16,232.9,36.6,栗東宮本,438(0)
10,7,13,スワローサプライズ,牝3,53.0,△吉村,1:52.3,1.1/2,8,38.0,36.6,栗東杉山晴,454(0)
11,2,3,レヴァンティス,牝3,55.0,戸崎圭,1:52.7,2.1/2,6,21.6,36.6,栗東友道,458(0)
12,3,5,アバットゥータ,牡3,57.0,三浦,1:52.7,クビ,11,110.1,36.8,栗東中竹,474(0)
13,8,15,メイショウイントロ,牝3,55.0,木幡初,1:53.6,5,14,163.2,38.4,栗東飯田,466(0)
14,7,14,チアフォーアス,牝3,55.0,和田翼,1:53.7,クビ,17,340.5,38.5,栗東谷,430(0)
15,3,6,メイショウユウアイ,牝3,55.0,幸,1:54.0,2,10,52.4,38.3,栗東石橋,458(0)
16,5,9,ヴィエルネスサント,牡3,57.0,松山,1:54.5,3,4,6.7,37.8,栗東須貝,464(0)
中止,5,10,ダントレ,牡3,57.0,国分優,,,15,220.8,,栗東笹田,500(0)
