コーナー,通過順
1コーナー,"3-2-4-6-(1,7)-85"
2コーナー,"3=2-(4,6)(1,7)85"
3コーナー,"3-8-2,6-7(4,1)5"
4コーナー,"(*3,8)-2(7,6)1-45"
