馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピーエムキンチャン,牡3,長浜,美浦・和田郎,差し,193.5,12,7,2歳未勝利,38.8,454(0),中山,50,中6週,Y,,3,タリスマニック,パイロ,,
2,1,トヨサカエ,牡3,吉田豊,美浦・高橋文,差し,4.1,3,3,3歳未勝利,36.9,470(+2),中山,21,中2週,Y,,1,ディーマジェスティ,アルデバランII,,
3,2,ガーディアンスター,牝3,武藤,美浦・武藤,追込,461.1,15,14,2歳新馬,40.5,458(+8),中山,63,中8週,Y,,1,マクフィ,ゴールドアリュール,,
4,2,プレシャスノワール,牝3,谷原,美浦・村田,追込,322.0,13,13,2歳新馬,37.5,430(-6),中山,63,中8週,Y,,1,ダノンキングリー,Speightstown,,
5,3,ドロボーネコ,牝3,上里,美浦・武井,差し,144.4,10,13,2歳新馬,36.1,492(+24),新潟,190,中26週,Y,Y,1,キンシャサノキセキ,フレンチデピュティ,,
6,3,ニシノトマラナイ,セ3,杉原,美浦・矢野,差し,46.5,8,8,2歳未勝利,38.5,472(+12),東京,77,中10週,Y,,3,ドレフォン,リーチザクラウン,,B
7,4,ラインジーク,牡3,松山,美浦・水野,先行,3.9,2,3,2歳未勝利,37.8,448(+2),東京,77,中10週,Y,,3,シニスターミニスター,クロフネ,,
8,4,ジーティーニッツァ,牡3,遠藤,美浦・伊藤伸,先行,99.5,9,4,3歳未勝利,38.7,458(+8),中山,29,中3週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,,
9,5,シルバークラフト,牝3,木幡巧,美浦・牧,差し,37.3,7,13,2歳新馬,44.8,510(+4),中山,64,中8週,Y,,1,コパノリッキー,Lantana Mob,,B
10,5,ユイノカタリベ,牡3,木幡初,美浦・竹内,差し,8.9,5,2,3歳未勝利,37.7,518(0),東京,8,連闘,Y,,3,タワーオブロンドン,エイシンフラッシュ,,
11,6,ハリエンジュ,牝3,吉村,美浦・小手川,差し,191.5,11,9,2歳新馬,38.0,440(-8),中山,50,中6週,Y,,1,シニスターミニスター,マンハッタンカフェ,,
12,6,シュヴァルツシルト,牡3,津村,美浦・田島,,4.5,4,3,2歳未勝利,39.8,474(+8),中京,63,中8週,Y,,2,ミスチヴィアスアレックス,ワークフォース,,
13,7,フェスティヴニーサ,牡3,佐藤,美浦・奥平,差し,551.1,16,12,2歳新馬,39.4,460(+4),東京,78,中10週,Y,,1,フィエールマン,ハービンジャー,,
14,7,ジャックナダル,牡3,キング,美浦・伊坂,先行,3.6,1,2,3歳未勝利,38.5,522(-6),中山,21,中2週,Y,,3,ナダル,New Approach,,
15,8,マイネルテオドロス,牡3,佐々木,美浦・菊川,先行,15.6,6,2,3歳未勝利,38.9,460(+4),中山,21,中2週,Y,,3,ダノンバラード,アグネスデジタル,,
16,8,メイポール,牝3,,美浦・南田,追込,365.7,14,15,2歳未勝利,38.7,438(+8),中山,56,中7週,Y,,3,ホッコータルマエ,フレンチデピュティ,,
