馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンワールド,牝2,藤岡佑,栗東・藤岡,,20.8,6,3,2歳新馬,34.5,430(-6),東京,14,中1週,Y,,1,マインドユアビスケッツ,ディープインパクト,,
2,2,スーパービジー,牡2,岩田康,栗東・庄野,差し,158.1,11,14,2歳新馬,38.9,458(-6),京都,14,中1週,Y,,1,スワーヴリチャード,オルフェーヴル,,
3,2,メイショウショカツ,牡2,田口,栗東・石橋,差し,79.2,8,6,2歳新馬,35.0,450(+6),京都,14,中1週,Y,,1,リオンディーズ,スクリーンヒーロー,,
4,3,タガノエルー,牡2,古川吉,栗東・宮,差し,358.9,14,10,2歳新馬,35.6,460(+2),京都,14,中1週,Y,,1,モズアスコット,フレンチデピュティ,,
5,3,フィデリス,牝2,北村友,栗東・坂口,差し,152.3,10,8,2歳新馬,39.6,480(+10),阪神,71,中9週,Y,,1,オルフェーヴル,Candy Ride,,
6,4,ナムラロダン,牡2,西村淳,栗東・長谷川,先行,12.3,4,7,2歳新馬,35.2,472(0),京都,28,中3週,Y,,1,ミッキーアイル,Storm Cat,,
7,4,アルヴァンドルード,牡2,Ｃデム,栗東・池添,先行,1.4,1,2,2歳未勝利,35.2,438(-2),阪神,56,中7週,Y,,2,モーリス,ディープインパクト,,
8,5,オタルイーグル,牡2,鮫島駿,栗東・高柳大,先行,143.0,9,8,2歳未勝利,35.0,506(+18),中京,99,中13週,Y,,2,ダノンスマッシュ,サクラバクシンオー,,
9,5,ムスクレスト,牡2,武豊,栗東・安田,追込,18.8,5,5,2歳新馬,34.2,470(+18),阪神,154,中21週,Y,,1,コントレイル,Temple City,,
10,6,メイケイシャイン,牡2,丹内,栗東・武英,先行,243.8,13,15,2歳新馬,40.3,462(-8),京都,14,中1週,Y,,1,ミッキーアイル,ハービンジャー,,
11,6,サイモンシャリオ,牡2,松山,栗東・梅田,差し,32.1,7,6,2歳新馬,34.9,496(+2),京都,22,中2週,Y,,1,アルアイン,ロージズインメイ,,
12,7,エイシンティザー,牡2,ルメー,栗東・吉村,差し,5.8,2,2,2歳未勝利,35.8,484(-12),新潟,21,中2週,Y,,2,モズアスコット,Tapit,,
13,7,フィアスゲイル,牝2,戸崎圭,栗東・武幸,差し,189.6,12,12,2歳新馬,40.6,474(-10),阪神,64,中8週,Y,,1,ドレフォン,ダイワメジャー,,
14,8,ピーチアバランチェ,牝2,菱田,栗東・宮地,追込,483.1,15,15,2歳新馬,36.6,440(-4),阪神,50,中6週,Y,,1,リオンディーズ,エイシンフラッシュ,,
15,8,レフティサーリ,牝2,,栗東・西園正,差し,9.3,3,6,2歳新馬,33.8,414(+6),中山,57,中7週,Y,,1,エピファネイア,オルフェーヴル,,
