券種,組み合わせ,配当,人気
単勝,11,460,1
複勝,11,200,1
複勝,2,250,5
複勝,3,620,10
枠連,2-7,1160,4
馬連,2-11,2000,4
ワイド,2-11,730,4
ワイド,3-11,2910,34
ワイド,2-3,3720,44
馬単,11-2,4000,10
3連複,2-3-11,20810,72
3連単,11-2-3,90910,361
