券種,組み合わせ,配当,人気
単勝,1,420,3
複勝,1,120,3
複勝,7,110,1
複勝,5,120,2
馬連,1-7,410,2
ワイド,1-7,180,2
ワイド,1-5,240,3
ワイド,5-7,170,1
馬単,1-7,1010,4
3連複,1-5-7,360,1
3連単,1-7-5,2320,4
