馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミリオンタイムズ,牝3,川須,栗東・小椋,先行,23.3,6,6,3歳未勝利,38.3,448(0),京都,42,中5週,Y,,2,ロードカナロア,City Zip,,
2,2,マナ,牝3,田口,栗東・奥村豊,差し,77.2,9,10,3歳未勝利,40.0,512(+2),阪神,90,中12週,Y,,2,キンシャサノキセキ,サウスヴィグラス,,
3,3,エイユーウォーリア,牡3,松若,栗東・森田,差し,188.1,12,13,3歳未勝利,43.7,486(-10),阪神,83,中11週,Y,,1,ベストウォーリア,サクラバクシンオー,,
4,3,ジーティーサンサン,牝3,西塚,栗東・大根田,,163.5,11,,,,488(0),,,,,,,バゴ,スペシャルウィーク,,
5,4,ウインオーブ,牡3,,栗東・宮本,先行,15.8,4,2,3歳未勝利,38.7,446(-4),京都,14,中1週,Y,,3,ジャスタウェイ,ロージズインメイ,,B
6,4,オースサイン,牡3,団野,栗東・荒川,差し,43.6,8,12,3歳未勝利,39.7,460(-8),京都,35,中4週,Y,,3,シルバーステート,チチカステナンゴ,,
7,5,カプシーヌ,牝3,角田和,栗東・森田,差し,255.0,14,11,3歳未勝利,40.9,542(-12),京都,21,中2週,Y,,3,サンダースノー,クロフネ,,
8,5,マサレエトワール,牝3,松山,栗東・安田,先行,2.5,1,3,3歳未勝利,37.1,486(-4),京都,21,中2週,Y,,2,Mendelssohn,Violence,,
9,6,ジャスパーサン,セ3,橋木,栗東・森秀,差し,220.2,13,10,3歳未勝利,38.0,462(-14),新潟,63,中8週,Y,,3,ドゥラメンテ,スズカフェニックス,,
10,6,ミッキースバル,牡3,西村淳,栗東・茶木,先行,29.2,7,7,3歳未勝利,38.7,466(-2),京都,35,中4週,Y,,3,ミッキーロケット,クロフネ,,B
11,7,シャカシャカシー,牡3,吉村,栗東・茶木,,2.8,2,2,3歳未勝利,37.5,508(+6),京都,28,中3週,Y,,3,ヘニーヒューズ,サクラバクシンオー,,
12,7,ツーエムピシュー,牡3,鷲頭,栗東・本田,,121.8,10,7,3歳未勝利,39.8,470(-4),京都,14,中1週,Y,,3,シュヴァルグラン,ノヴェリスト,,
13,8,タイヘイノヨ,セ3,永島,栗東・庄野,先行,22.4,5,6,3歳未勝利,38.5,526(+12),京都,35,中4週,Y,,3,ディスクリートキャット,ファスリエフ,,
14,8,ビーコング,牡3,松本,栗東・新谷,先行,3.7,3,5,3歳未勝利,37.4,480(-8),京都,28,中3週,Y,,3,タリスマニック,ブラックタイド,,
