馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リルフロスト,牡3,丹内,美浦・牧,,28.3,8,9,2歳未勝利,39.3,480(0),東京,84,中11週,Y,,3,スノードラゴン,マツリダゴッホ,,
2,1,ハヤブサソンタクン,牡3,川又,栗東・寺島,差し,107.1,10,10,2歳未勝利,36.9,450(-8),阪神,49,中6週,Y,,3,モーリス,ゼンノロブロイ,,
3,2,ロードトレイル,牡3,藤岡康,栗東・藤岡,先行,2.7,1,2,3歳未勝利,34.8,474(+2),小倉,21,中2週,Y,,3,ロードカナロア,ディープインパクト,,
4,2,ルクスルイナール,牝3,西塚,栗東・小崎,先行,235.6,14,9,2歳未勝利,36.9,432(-10),阪神,49,中6週,Y,,3,シャンハイボビー,ダイワメジャー,,
5,3,レオナルドスター,牡3,佐々木,栗東・長谷川,先行,5.4,3,4,3歳未勝利,35.0,464(-2),小倉,21,中2週,Y,,3,ダイワメジャー,Equiano,,
6,3,オレンジサファイア,牝3,吉田隼,栗東・岡田,先行,18.7,7,2,3歳未勝利,34.9,466(0),小倉,14,中1週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,,
7,4,マサノカナリア,牝3,河原田,栗東・加用,,5.6,4,3,3歳未勝利,37.1,462(+4),京都,22,中2週,Y,,2,シルバーステート,メイショウボーラー,,
8,4,ダンデライオン,牝3,小沢,栗東・佐々木,差し,143.3,12,12,3歳新馬,40.5,464(-10),京都,21,中2週,Y,,1,キズナ,Medaglia d'Oro,,
9,5,セブンセコンズ,牝3,菱田,栗東・森田,先行,108.5,11,8,2歳新馬,34.5,404(-8),阪神,56,中7週,Y,,1,シルバーステート,Forest Wildcat,,
10,5,キラン,牝3,,美浦・佐藤,差し,440.1,17,16,2歳未勝利,37.4,380(-12),中山,56,中7週,Y,,3,ワールドエース,アドマイヤムーン,,B
11,6,ウインラグラス,牝3,永島,栗東・吉田,先行,14.0,6,3,3歳未勝利,34.7,412(+6),小倉,21,中2週,Y,,3,ストロングリターン,スクリーンヒーロー,,
12,6,ジョーメッドヴィン,牡3,川端,栗東・清水久,差し,10.0,5,3,3歳未勝利,34.8,504(+2),小倉,15,中1週,Y,,3,ドレフォン,キングヘイロー,,
13,7,ブラヴォージャパン,牝3,鷲頭,栗東・坂口,差し,527.7,18,16,3歳未勝利,36.7,394(-2),京都,21,中2週,Y,,3,トーセンラー,ブラックタキシード,,
14,7,レモンスフレ,牝3,水口,栗東・羽月,,176.4,13,7,2歳新馬,35.5,424(-6),中京,63,中8週,Y,,1,ローレルゲレイロ,スペシャルウィーク,,
15,7,メイショウノワキ,牝3,高倉,栗東・安達,差し,426.1,16,12,2歳未勝利,36.0,420(-16),阪神,56,中7週,Y,,3,キンシャサノキセキ,シニスターミニスター,,
16,8,トラペジスト,牡3,松若,栗東・音無,先行,4.9,2,5,3歳未勝利,36.5,516(-12),京都,21,中2週,Y,,3,ニューイヤーズデイ,Dynaformer,,
17,8,ビッグアンサー,牡3,富田,栗東・牧田,先行,45.9,9,6,2歳新馬,35.2,488(-6),京都,78,中10週,Y,,1,ビッグアーサー,アグネスタキオン,,
18,8,ビアメントブラスト,牝3,横山琉,美浦・本間,差し,283.1,15,10,3歳新馬,39.1,438(-10),中山,29,中3週,Y,,1,ワールドエース,バランスオブゲーム,,
