馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イントゥゴールデン,牡3,柴田大,美浦・和田雄,差し,301.0,12,10,3歳未勝利,39.3,474(-2),札幌,20,中2週,Y,,3,ミスチヴィアスアレックス,スピルバーグ,,
2,2,シルバープレミア,牝3,上里,美浦・西田,差し,13.9,5,3,3歳未勝利,35.7,400(0),新潟,27,中3週,Y,,3,ワールドプレミア,Sea The Stars,,
3,3,クリスタルドレス,牝3,江田照,美浦・高橋文,差し,2.0,1,2,3歳未勝利,35.2,430(+2),新潟,21,中2週,Y,,3,ジャスタウェイ,クロフネ,,
4,4,セレスティアハート,牝3,野中,美浦・的場,差し,39.8,10,9,3歳未勝利,35.7,438(-4),新潟,7,連闘,Y,,2,モズアスコット,キングカメハメハ,,
5,5,ナイトバード,牡3,菊沢,美浦・中舘,差し,3.6,2,4,3歳未勝利,33.6,440(+2),新潟,20,中2週,Y,,3,キズナ,ジャスタウェイ,,
6,5,コールリッジ,牡3,石神道,美浦・林,,13.4,4,15,3歳未勝利,41.8,444(+2),新潟,7,連闘,Y,,3,アルバート,スペシャルウィーク,,
7,6,ワンダースアン,牝3,永島,栗東・斉藤崇,差し,18.2,6,15,3歳未勝利,36.0,460(-2),中京,20,中2週,Y,,3,デクラレーションオブウォー,マンハッタンカフェ,,
8,6,ハルノアメ,牡3,佐藤,美浦・上原博,差し,6.8,3,9,3歳未勝利,37.7,424(-6),函館,41,中5週,Y,,3,ダノンバラード,トーセンブライト,,
9,7,ピコブロッサム,牝3,丸田,美浦・伊藤大,追込,38.0,9,8,3歳未勝利,36.1,470(+6),新潟,27,中3週,Y,,3,Ocean Park,Toorak Toff,,B
10,7,コスモアンタレス,牡3,武藤,美浦・和田勇,先行,34.7,7,8,3歳未勝利,40.3,466(+4),中山,126,中17週,Y,,3,ベンバトル,フレンチデピュティ,,
11,8,ラウターユーベル,牡3,小林脩,美浦・青木,差し,36.8,8,8,3歳未勝利,36.6,498(-10),新潟,6,連闘,Y,,3,ミッキーグローリー,Stroll,,
12,8,ヴォンサクレ,牡3,,美浦・勢司,差し,40.4,11,9,3歳未勝利,37.3,488(+2),新潟,27,中3週,Y,,3,アルアイン,ハーツクライ,,
