着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ミュージシャン,牡3,55.0,泉谷,2:00.1,,1,2.3,36.7,栗東杉山晴,466(+4)
2,6,6,キーパフォーマー,牝4,56.0,団野,2:00.2,3/4,6,23.5,36.2,栗東佐々木,460(-4)
3,8,8,オーシンエス,牡3,55.0,高杉,2:00.7,3,5,13.0,36.7,栗東宮,470(+2)
4,7,7,サンライズグラシア,牡3,55.0,吉村,2:00.8,クビ,7,33.3,37.4,栗東矢作,466(-4)
5,5,5,ゼンノインヴォーク,セ6,58.0,小沢大,2:01.6,5,4,9.3,37.8,栗東緒方,448(+8)
6,4,4,ホースワン,牡3,55.0,和田竜,2:01.6,ハナ,8,105.1,37.6,栗東清水久,502(-2)
7,1,1,サラコスティ,牡3,55.0,坂井,2:02.1,3,3,4.4,38.9,栗東池添,468(-4)
8,3,3,レッドイステル,牡3,55.0,川田,2:02.9,5,2,3.0,39.4,栗東友道,500(0)
