コーナー,通過順
1コーナー,"4,3,6(8,9)1-(2,10)-5-7"
2コーナー,"4,3,6,8,9,1(2,10)-5,7"
3コーナー,"4,3(8,6,1)10,9(2,5)-7"
4コーナー,"4(8,3)6(9,1)(5,10)-(2,7)"
