馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファイアダンサー,牝5,武藤,美浦・鈴木慎,差し,32.0,9,5,,33.8,458(-2),新潟,14,中1週,Y,,3,パイロ,コマンズ,
2,1,マウンテンムスメ,牝5,菱田,美浦・中野,逃げ,18.7,7,16,,36.0,464(-4),小倉,98,中13週,Y,,3,アドマイヤムーン,ストーミングホーム,
3,2,ジュニパーベリー B,牝6,嶋田,美浦・手塚,先行,44.1,11,13,,35.3,490(+12),福島,42,中5週,Y,,3,ゴールドシップ,スニッツェル,
4,2,スワーヴシャルル B,牡7,富田,栗東・安田隆,先行,28.9,8,1,,36.4,480(-6),新潟,15,中1週,Y,,3,ロードカナロア,Redoute's Choice,
5,3,レジェーロ,牝6,丸山,栗東・西村,差し,118.5,16,17,,35.4,424(-2),小倉,98,中13週,Y,,3,キズナ,ロックオブジブラルタル,
6,3,ライオンボス B,牡8,柴山,美浦・和田郎,先行,45.7,13,16,,35.8,548(-2),中山,127,中17週,Y,,3,バトルプラン,ステイゴールド,
7,4,ビアイ B,牝6,川端,栗東・畑端,先行,62.3,14,14,,35.3,514(0),阪神,49,中6週,Y,,3,メイショウボーラー,アッミラーレ,
8,4,ミニオンペール,牝7,丹内,美浦・小手川,差し,40.3,10,6,,34.5,484(0),中山,35,中4週,Y,,3,マツリダゴッホ,アラジ,
9,5,ハーモニーマゼラン B,牡6,石橋脩,美浦・牧,,4.5,3,2,,34.5,524(+2),新潟,14,中1週,Y,,3,ダイワメジャー,Sea The Stars,
10,5,スイートクラウン,牝5,佐藤,美浦・石毛,先行,44.9,12,7,,34.7,470(-2),新潟,14,中1週,Y,,3,リーチザクラウン,キャプテンスティーヴ,
11,6,トキメキ,牝6,松岡,美浦・斎藤誠,先行,8.2,4,7,,35.3,516(0),中山,35,中4週,Y,,3,アドマイヤムーン,ゼンノエルシド,
12,6,シンシティ,牝6,田中健,栗東・木原,逃げ,4.3,2,11,,37.9,478(+6),中山,161,中22週,Y,,3,サウスヴィグラス,フジキセキ,
13,7,メディーヴァル,牡5,西塚,栗東・寺島,逃げ,16.8,6,13,,37.6,474(+2),阪神,36,中4週,Y,,3,アジアエクスプレス,ディープインパクト,
14,7,スマイルミュ,牝5,石田,美浦・浅野,差し,99.8,15,18,,35.8,512(+8),東京,29,中3週,Y,,2,マクフィ,ルールオブロー,
15,8,チェアリングソング,牡6,菊沢,美浦・青木,差し,9.6,5,8,,35.1,482(+4),福島,42,中5週,Y,,3,マツリダゴッホ,エアジハード,
16,8,スティクス,牝5,藤田菜,栗東・武幸,先行,3.6,1,16,,38.9,504(0),阪神,91,中12週,Y,,3,ロードカナロア,ネオユニヴァース,
