コーナー,通過順
1コーナー,"4(15,18)-6(9,12)(1,14)(2,3)16(5,8)10(11,13)17,7"
2コーナー,"(*4,15,18)-(6,9)(14,12)(1,2,3,16)-(5,8)-(11,10)17(7,13)"
3コーナー,"(4,*18)15(6,14)9,12(1,2)3(8,16)(5,10)11,17,7-13"
4コーナー,"(*4,18)(6,15,14)-1(9,12)(2,3,10)8(5,11,17)16,7-13"
