コーナー,通過順
1コーナー,"11,16(3,12)(6,8)(4,15)(5,10,14)1,7,2-9-13"
2コーナー,"11,16,3,12(6,8)(4,15)(5,10,14)1,7,2,9-13"
3コーナー,"11,16(3,12)8(6,15)(4,10,7)14(1,9)(5,2,13)"
4コーナー,"11(3,12)16,8(6,15)10,7(4,14)(1,9)13,2-5"
