着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,サウンドアレグリア,牝3,53.0,武豊,1:46.6,,1,1.7,39.1,栗東武英,502(+6)
2,6,7,メイショウリリー,牝3,53.0,藤懸,1:46.8,1.1/4,2,3.6,39.2,栗東高橋忠,434(+4)
3,5,6,ルージュシュエット,牝3,53.0,坂井,1:46.8,ハナ,3,4.6,39.2,栗東矢作,456(+10)
4,4,4,ヤエベニシダレ,牝4,54.0,△小林勝,1:47.4,3.1/2,5,15.5,39.2,栗東梅田,470(0)
5,5,5,アウストラリス,牝3,53.0,富田,1:48.7,8,10,172.0,40.5,美浦高橋文,432(+6)
6,8,12,アイヲコメテ,牝3,50.0,★古川奈,1:49.0,1.3/4,6,37.7,40.8,美浦奥村武,488(0)
7,1,1,ベッティーナ,牝3,50.0,▲長浜,1:50.0,6,8,98.6,41.1,美浦池上,440(0)
8,8,11,サノノリッチ,牝3,53.0,小林凌,1:50.2,1.1/4,9,147.9,42.3,美浦森一,422(+12)
9,7,10,ナムラルッコラ,牝3,50.0,▲川端,1:50.2,クビ,12,328.7,42.3,栗東大橋,490(-8)
10,3,3,シュヴァルツナーガ,牝4,56.0,黛,1:51.1,5,11,221.4,42.1,美浦畠山,434(+10)
11,2,2,ソーニャシュニク,牝3,53.0,ティー,1:51.3,1,4,14.0,43.4,美浦武井,466(-4)
12,7,9,マリエッティ,牝3,53.0,佐々木,1:51.3,ハナ,7,96.8,42.5,栗東庄野,430(-6)
