着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,オーサムリザルト,牝3,53.0,川田,1:51.2,,1,1.4,36.4,栗東池江,500(+10)
2,5,6,ダンテバローズ,牡3,55.0,松若,1:51.7,3,6,18.6,37.0,栗東上村,504(0)
3,8,13,インヒズアイズ,牝3,53.0,坂井,1:52.5,5,5,14.9,38.0,栗東矢作,462(+2)
4,2,2,タガノアレハンドラ,牝3,53.0,国分恭,1:53.0,3,8,66.4,38.0,栗東西園翔,484(-4)
5,7,11,シゲルオトヒメ,牝4,56.0,和田翼,1:53.3,1.3/4,13,293.0,37.7,栗東谷,418(-2)
6,6,8,ベファーナ,牝3,53.0,西村淳,1:53.5,1.1/2,9,116.7,38.0,栗東松下,486(0)
7,8,12,スパークルアイズ,牝4,56.0,秋山真,1:53.6,3/4,2,5.3,38.5,栗東武幸,490(0)
8,4,4,サクセスドレーク,牡4,58.0,藤岡康,1:53.9,1.3/4,3,8.2,38.6,栗東野中,518(+28)
9,3,3,ジョータルマエ,牡3,52.0,▲田口,1:54.1,1,10,192.9,39.1,栗東中竹,492(0)
10,6,9,スズノハマヤ,牡3,55.0,菱田,1:54.2,3/4,7,32.5,38.3,栗東石坂,466(-8)
11,4,5,イツモハラペコ,牡3,55.0,幸,1:54.6,2,4,13.5,39.8,栗東畑端,468(0)
12,1,1,ビービーモノローグ,セ5,58.0,和田竜,1:55.7,7,11,210.0,40.3,栗東加用,444(-6)
13,5,7,レヴィーアクイーン,牝5,56.0,酒井,1:56.6,5,12,252.3,40.8,栗東笹田,470(-10)
