コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,13,4,15(1,10)(2,7)5(8,11,14)-6,9,16-12"
4コーナー,"3,13(1,4)(10,15)(2,5,7)(8,11,14)6,9,16-12"
