券種,組み合わせ,配当,人気
単勝,5,1830,10
複勝,5,360,8
複勝,2,180,1
複勝,10,200,2
枠連,2-3,3640,19
馬連,2-5,5960,31
ワイド,2-5,1840,31
ワイド,5-10,1920,33
ワイド,2-10,770,3
馬単,5-2,14240,77
3連複,2-5-10,13130,61
3連単,5-2-10,105680,500
