馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スナークメモリー,牝4,鷲頭,栗東・川村,差し,14.5,5,3,3歳以上1勝クラス,38.4,428(-2),小倉,28,中3週,Y,,3,オルフェーヴル,サクラバクシンオー,
2,1,カレンマウラー,牡3,岡田,栗東・安田,差し,40.2,11,7,3歳1勝クラス,36.5,456(0),阪神,119,中16週,Y,,3,シュヴァルグラン,シェルゲーム,
3,2,オーディブルコール,牝4,団野,栗東・池江,先行,18.6,7,14,4歳以上1勝クラス,43.8,520(+14),新潟,83,中11週,Y,,3,Medaglia d'Oro,ストリートセンス,
4,2,キングツェッペリン,牡3,西村淳,栗東・牧田,差し,2.9,1,1,3歳未勝利,36.8,446(-6),京都,189,中26週,Y,Y,3,モーニン,ワイルドラッシュ,
5,3,シンエン,牡5,永島,栗東・松下,追込,31.6,9,6,4歳以上1勝クラス,37.4,484(-10),福島,118,中16週,Y,,3,ドレフォン,キングカメハメハ,
6,3,ララプロフォン,牡4,中井,栗東・坂口,先行,34.3,10,1,第2回小池,39.2,504(-6),高知,143,中19週,,,0,ドゥラメンテ,Storm Cat,
7,4,ストロンゲスト,牡5,酒井,栗東・羽月,差し,20.0,8,10,4歳以上1勝クラス,36.8,482(+4),阪神,133,中18週,Y,,3,ディーマジェスティ,クロフネ,
8,4,タイセイミニスター,牡3,河原田,栗東・大橋,追込,18.3,6,14,3歳1勝クラス,38.1,484(+12),京都,84,中11週,Y,,3,シニスターミニスター,フレンチデピュティ,
9,5,ハクサンツキミテイ,牡3,小崎,栗東・小崎,差し,98.7,15,13,3歳1勝クラス,39.1,460(+2),京都,84,中11週,Y,,3,ハクサンムーン,ブライアンズタイム,
10,5,ラートリー,牝5,川須,栗東・小椋,逃げ,48.0,13,9,4歳以上1勝クラス,37.1,474(+2),京都,90,中12週,Y,,3,シニスターミニスター,ゼンノロブロイ,
11,6,トーホウキザン,牡4,小沢,栗東・高橋康,追込,9.5,4,10,4歳以上1勝クラス,37.3,476(-14),京都,77,中10週,Y,,3,トーホウジャッカル,サウスヴィグラス,
12,6,レイナアレナ,牝4,松本,栗東・小椋,先行,96.1,14,11,4歳以上1勝クラス,36.9,482(+14),京都,105,中14週,Y,,1,シニスターミニスター,ゼンノロブロイ,
13,7,メイショウナラシバ,牡5,泉谷,栗東・石橋,,44.9,12,12,4歳以上1勝クラス,39.5,432(+4),京都,105,中14週,Y,,1,モーリス,クロフネ,
14,7,アンシール,セ3,松山,栗東・小崎,先行,3.5,2,9,,38.9,470(-10),中京,153,中21週,Y,,3,パイロ,ゴールドアリュール,
15,8,ルールシェーバー,牡7,国分恭,栗東・北出,追込,325.1,16,14,4歳以上1勝クラス,37.6,482(-2),京都,77,中10週,Y,,3,ストロングリターン,リンドシェーバー,
16,8,ファイアネイド,牝4,吉村,栗東・安田,差し,6.9,3,7,4歳以上1勝クラス,37.4,474(+18),新潟,84,中11週,Y,,3,パイロ,ハードスパン,
