馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クムシラコ,牡7,杉原,美浦・千葉,差し,52.9,14,3,,32.8,468(-4),新潟,34,中4週,Y,,3,ディスクリートキャット,ネオユニヴァース,
2,1,ウインモナーク B,牡6,松岡,美浦・奥平,,13.4,8,8,,33.7,494(-2),新潟,34,中4週,Y,,3,ビッグアーサー,アドマイヤジャパン,
3,2,ジョーメッドヴィン,牡4,横山和,栗東・清水久,先行,6.0,3,7,,33.2,522(+4),函館,14,中1週,Y,,3,ドレフォン,キングヘイロー,
4,2,モリノドリーム,牝6,横山武,美浦・鹿戸,差し,5.4,2,9,,33.6,494(+6),函館,14,中1週,Y,,3,モーリス,アドマイヤムーン,
5,3,イフェイオン,牝4,北村友,栗東・杉山佳,先行,12.4,7,14,,34.8,496(+10),阪神,77,中10週,Y,,3,エピファネイア,ゼンノロブロイ,
6,3,ツインクルトーズ B,牝5,古川吉,美浦・牧,追込,22.8,10,5,,33.8,514(0),福島,62,中8週,Y,,3,マインドユアビスケッツ,サクラバクシンオー,
7,4,ゾンニッヒ,牡7,武豊,栗東・池江,差し,10.7,4,12,,33.2,482(0),函館,14,中1週,Y,,3,ラブリーデイ,ディープインパクト,
8,4,クファシル,牡5,斎藤,栗東・池添,先行,14.0,9,13,,35.7,492(-10),京都,146,中20週,Y,,3,モーリス,ディープインパクト,
9,5,メイクアスナッチ,牝5,小林美,美浦・武市,差し,113.5,16,10,,33.9,456(+10),中山,76,中10週,Y,,3,ルーラーシップ,ディープインパクト,
10,5,エーティーマクフィ B,牡6,藤岡佑,栗東・武英,差し,25.8,12,6,,34.7,470(-6),京都,63,中8週,Y,,3,マクフィ,ハーツクライ,
11,6,プルパレイ B,セ6,岩田康,栗東・須貝,差し,39.4,13,10,,33.5,498(+8),函館,14,中1週,Y,,3,イスラボニータ,Fusaichi Pegasus,
12,6,ティニア,牡5,佐々木,栗東・池江,先行,11.2,5,4,,34.3,508(-2),中山,76,中10週,Y,,3,Frankel,Giant's Causeway,
13,7,ナムラアトム B,牡4,菱田,栗東・長谷川,差し,11.4,6,1,,34.5,504(+14),阪神,69,中9週,Y,,3,リアルインパクト,Storm Cat,
14,7,マスクオールウィン,牝4,木幡巧,美浦・牧,先行,62.9,15,16,,37.2,504(+8),中山,97,中13週,Y,,3,ドレフォン,ハーツクライ,
15,8,マイネルレノン,牡6,丹内,栗東・宮,先行,25.2,11,3,,34.2,490(-2),京都,42,中5週,Y,,3,ダイワメジャー,マイネルラヴ,
16,8,ペアポルックス,牡4,松若,栗東・梅田,先行,4.6,1,5,,34.0,480(-2),函館,14,中1週,Y,,3,キンシャサノキセキ,ディープインパクト,
