コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4(7,10)(1,5,17)(2,3,9,14)(13,18)(8,12)=6,16,11=15"
4コーナー,"4,7,10(1,5,17)(2,3,9,14)(8,12,13,18)=6,16,11=15"
