券種,組み合わせ,配当,人気
単勝,15,480,2
複勝,15,240,6
複勝,6,150,2
複勝,8,220,5
枠連,3-8,1270,4
馬連,6-15,1120,3
ワイド,6-15,570,6
ワイド,8-15,1360,20
ワイド,6-8,540,5
馬単,15-6,1860,4
3連複,6-8-15,4800,19
3連単,15-6-8,26830,100
