馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミクロスギガース,牝3,杉原,美浦・西田,先行,47.2,12,4,3歳未勝利,35.6,394(+2),新潟,13,中1週,Y,,3,シルバーステート,ロードカナロア,,
2,1,セイウンヤオヨロズ,牡3,佐藤,美浦・上原博,,6.3,3,3,3歳未勝利,38.0,480(0),中山,6,連闘,Y,,3,セイウンコウセイ,Congrats,,B
3,2,ジャメビュ,牝3,,美浦・佐藤吉,差し,22.0,10,2,3歳未勝利,36.8,442(+8),新潟,21,中2週,Y,,3,ダノンレジェンド,ファスリエフ,,
4,2,フレンチブラッサム,牝3,小林美,美浦・柄崎,差し,16.9,9,5,3歳未勝利,37.9,448(-12),札幌,14,中1週,Y,,3,ホッコータルマエ,ゴールドアリュール,,
5,3,ツクバヴァンガード,牡3,長浜,美浦・奥平,先行,6.5,4,4,3歳未勝利,38.5,478(-2),札幌,6,連闘,Y,,3,リーチザクラウン,キャプテンスティーヴ,,
6,3,スマートレイナ,牝3,斎藤,美浦・加藤征,先行,16.0,8,5,3歳未勝利,38.2,470(-4),中山,6,連闘,Y,,3,イスラボニータ,Tale of the Cat,,
7,4,チェストー,牡3,石橋脩,美浦・高橋文,差し,101.5,15,,,,456(+6),浦和,58,中7週,,,2,レッドファルクス,フリオーソ,,
8,4,ハングローズ,牝3,戸崎圭,美浦・奥村武,先行,4.8,2,4,3歳未勝利,37.6,450(-2),中山,6,連闘,Y,,3,ドレフォン,キングカメハメハ,,B
9,5,エリースノー,牝3,津村,美浦・武市,先行,9.8,5,2,3歳未勝利,37.2,432(0),新潟,14,中1週,Y,,3,サンダースノー,ケイムホーム,,
10,5,ジーティーニッツァ,牡3,遠藤,美浦・伊藤伸,先行,15.5,7,4,3歳未勝利,37.6,452(0),新潟,20,中2週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,,
11,6,トリエンナーレ,牝3,石神道,美浦・森一,差し,61.9,13,5,3歳未勝利,37.7,418(+4),新潟,14,中1週,Y,,3,マインドユアビスケッツ,クロフネ,,B
12,6,サワエ,牝3,土田,美浦・加藤和,,243.2,16,,,,444(0),,,,,,,サトノクラウン,More Than Ready,,
13,7,エンジェルサン,牡3,丹内,美浦・矢嶋,先行,13.1,6,4,3歳未勝利,35.8,490(-6),札幌,6,連闘,Y,,3,ベンバトル,トーセンホマレボシ,,B
14,7,ブルーダイヤシチー,牡3,上里,美浦・上原博,差し,45.6,11,5,3歳未勝利,37.5,518(-4),新潟,20,中2週,Y,,3,エスポワールシチー,ロードカナロア,,
15,8,ミッキーサウザンド,牡3,横山武,美浦・古賀大,先行,4.2,1,3,3歳未勝利,38.1,476(-6),新潟,20,中2週,Y,,3,ミッキーアイル,キングカメハメハ,,
16,8,ポンテヴェッキオ,牡3,菊沢,美浦・栗田,追込,79.4,14,9,3歳未勝利,38.7,462(+2),福島,139,中19週,Y,,2,フィレンツェファイア,キングカメハメハ,,B
