馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プルミエプランタン,牡3,松若,栗東・音無,差し,8.5,5,5,3歳未勝利,33.7,484(-8),京都,27,中3週,Y,,3,エピファネイア,ダイワメジャー,,
2,1,エクストラドライ,牡3,岩田望,栗東・藤岡,先行,6.0,3,6,3歳未勝利,35.4,472(-4),小倉,140,中19週,Y,,2,キンシャサノキセキ,キングカメハメハ,,
3,2,ラグリマスマリア,牝3,,栗東・森田,,22.9,8,9,3歳未勝利,36.4,452(+8),福島,62,中8週,Y,,1,ビッグアーサー,バチアー,,
4,2,ダイメイコスズ,牡3,藤懸,栗東・森田,追込,193.9,15,18,3歳未勝利,33.7,458(-8),京都,27,中3週,Y,,2,スピルバーグ,ジャングルポケット,,B
5,3,ロードトワイライト,牡3,西村淳,栗東・牧浦,,56.1,13,,,,490(0),,,,,,,ロードカナロア,アグネスタキオン,,
6,3,リプレット,牝3,小沢,栗東・飯田,差し,69.7,14,11,3歳未勝利,36.0,408(+10),中京,90,中12週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
7,4,リーサムギニー,牡3,松山,栗東・矢作,差し,19.5,7,12,3歳未勝利,34.9,490(-8),京都,13,中1週,Y,,1,Zoustar,Kheleyf,,
8,4,クリノローレライ,牝3,角田和,栗東・長谷川,差し,406.3,17,17,3歳未勝利,39.3,434(+4),中京,90,中12週,Y,,3,ビッグアーサー,アドマイヤボス,,
9,5,マーメイド,牝3,田口,栗東・寺島,差し,14.9,6,10,3歳未勝利,38.6,444(-2),阪神,55,中7週,Y,,3,サトノアラジン,Redoute's Choice,,
10,5,チェリアーナ,牡3,和田竜,栗東・中竹,先行,52.9,10,7,3歳未勝利,35.6,518(-6),福島,56,中7週,Y,,3,キズナ,Perfect Soul,,B
11,6,ドランクマン,牡3,坂井,栗東・新谷,,3.0,1,4,3歳1勝クラス,34.1,452(+2),京都,20,中2週,Y,,3,シルバーステート,アドマイヤムーン,,
12,6,カフジレニウム,牝3,国分恭,栗東・森田,差し,498.5,18,12,名古屋CC,44.3,400(-5),名古屋,23,中2週,,,1,レイデオロ,アドマイヤムーン,,
13,7,ムーンセット,牝3,西塚,栗東・小栗,先行,224.4,16,16,3歳未勝利,41.0,442(+8),阪神,90,中12週,Y,,3,ダイワメジャー,Azamour,,
14,7,キルケロッソ,牝3,秋山稔,栗東・村山,,54.2,11,5,3歳未勝利,34.5,446(+4),東京,14,中1週,Y,,3,ビッグアーサー,タイキシャトル,,
15,7,シャドフ,牝3,Ｍデム,栗東・庄野,差し,6.6,4,4,3歳未勝利,33.8,452(+2),京都,27,中3週,Y,,3,スワーヴリチャード,Lope de Vega,,
16,8,スピークイージー,牡3,河原田,栗東・本田,先行,32.8,9,10,3歳未勝利,36.0,494(+24),小倉,118,中16週,Y,,2,ダンカーク,ジャイアントレッカー,,
17,8,エガオニナッテ,牝3,永島,栗東・高橋康,差し,5.1,2,3,3歳未勝利,34.2,436(+2),京都,27,中3週,Y,,3,トーホウジャッカル,Power,,
18,8,ホーギー,牡3,吉村,栗東・吉村,差し,55.4,12,8,3歳未勝利,35.7,472(-6),小倉,105,中14週,Y,,3,ホークビル,サクラバクシンオー,,
