コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,12)3-10,1,5-(14,15)-9,13(2,4)-11,6-7"
4コーナー,"(*8,12)3(1,10)(14,15,5)-4(9,13)(2,11)-(6,7)"
