馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒーローコール,牡3,森泰斗,地方・小久保,先行,7.4,4,1,,37.6,490(-6),大井,30,中3週,,,0,ホッコータルマエ,ティンバーカントリー,
2,2,モックモック,牡3,今村,栗東・寺島,差し,8.5,5,1,3歳1勝クラス,37.7,478(-8),阪神,13,中1週,Y,,2,ダノンレジェンド,シングスピール,
3,3,フジラプンツェル,牝3,永野,美浦・高橋文,差し,346.9,14,13,,35.3,500(+2),中山,13,中1週,Y,,2,メイショウボーラー,クロフネ,
4,3,モンドプリューム,牡3,津村,美浦・水野,先行,15.1,7,7,,38.0,484(-8),東京,34,中4週,Y,,3,サトノダイヤモンド,シニスターミニスター,
5,4,ティルドーン,牡3,松岡,栗東・森秀,先行,113.1,13,3,3歳1勝クラス,38.9,512(-6),阪神,35,中4週,Y,,2,Mor Spirit,Indian Charlie,
6,4,カレンアルカンタラ,牡3,戸崎圭,栗東・新谷,先行,6.7,2,1,3歳1勝クラス,36.7,490(-2),中京,75,中10週,Y,,3,エスポワールシチー,ゼンノロブロイ,
7,5,ミトノオー,牡3,木幡巧,美浦・牧,,2.5,1,1,,39.5,492(-6),中山,77,中10週,Y,,3,ロゴタイプ,サンダーガルチ,
8,5,マオノアラシ,牡3,大野,美浦・加藤士,先行,66.3,11,1,3歳未勝利,37.7,490(+2),東京,48,中6週,Y,,2,ゴールドアクター,ヴァーミリアン,
9,6,アイファーテイオー,牡3,藤懸,栗東・鮫島,差し,37.6,10,1,3歳1勝クラス,37.6,448(+2),小倉,27,中3週,Y,,3,アイファーソング,ハーツクライ,
10,6,ベンダバリラビア,牡3,田辺,栗東・寺島,差し,7.1,3,1,3歳1勝クラス,37.3,516(-4),阪神,21,中2週,Y,,3,アジアエクスプレス,ジャングルポケット,
11,7,ゴールドバランサー,牡3,内田博,美浦・鈴木慎,先行,9.3,6,1,3歳未勝利,37.5,458(0),中山,21,中2週,Y,,3,ゴールドアクター,ハービンジャー,
12,7,オーロイプラータ B,牡3,石橋脩,栗東・宮本,差し,20.3,8,1,3歳1勝クラス,37.1,534(+8),阪神,35,中4週,Y,,3,リアルインパクト,シングスピール,
13,8,ダスク,牡3,武藤,美浦・戸田,先行,85.6,12,1,3歳未勝利,39.0,466(+2),東京,34,中4週,Y,,2,シニスターミニスター,テイエムオペラオー,
14,8,ルクスフロンティア,牡3,菅原明,栗東・松永幹,先行,31.9,9,2,3歳1勝クラス,37.5,486(-4),中京,48,中6週,Y,,3,エピファネイア,ステイゴールド,
