コーナー,通過順
1コーナー,"(*1,10,8,12)6-(2,13)-(3,5)14,11(4,7)15,9"
2コーナー,"(*1,10)(8,12)-6(2,13)-3,5,14,4,7,11,15,9"
3コーナー,"(*1,10)8(6,13,12)7(2,14)(4,9)(3,5)11,15"
4コーナー,"1(6,10)13,2(8,7)(4,12,14)9(15,3)11-5"
