馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイスイミリオン,牡3,大野,美浦・堀内,追込,7.8,3,6,3歳未勝利,38.5,494(+14),中山,41,中5週,Y,,1,イスラボニータ,キングカメハメハ,,
2,1,タケルサバイバル,牡3,シュタ,美浦・金成,差し,74.9,11,7,3歳未勝利,40.5,502(-2),中山,28,中3週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
3,2,ピュアマケナ,牡3,吉田豊,美浦・竹内,差し,42.9,7,6,3歳新馬,41.1,490(+6),中山,104,中14週,Y,,1,ブリックスアンドモルタル,Tiznow,,
4,2,フーイナム,牡3,松岡,美浦・森一,差し,27.0,5,9,3歳未勝利,36.1,490(-2),東京,63,中8週,Y,,3,モーリス,ハービンジャー,,B
5,3,セラード,牝3,長浜,美浦・佐藤吉,差し,154.6,14,11,3歳未勝利,40.7,430(-2),福島,14,中1週,Y,,3,イスラボニータ,ホワイトマズル,,B
6,3,スムースオペレター,牡3,木幡巧,美浦・岩戸,差し,79.2,12,7,3歳未勝利,40.0,440(+2),中山,27,中3週,Y,,3,オルフェーヴル,フォーティナイナーズサン,,
7,4,ダブルメッセージ,牡3,石川,美浦・和田郎,差し,28.7,6,9,3歳未勝利,39.5,482(+4),中山,27,中3週,Y,,3,モーニン,ディープスカイ,,
8,4,ユースフルネス,牡3,原田和,美浦・小野,差し,251.4,15,10,3歳新馬,37.6,452(-10),東京,69,中9週,Y,,1,マジェスティックウォリアー,ルーラーシップ,,
9,5,トルーティクス,牡3,松山,美浦・尾関,差し,59.9,8,7,3歳未勝利,40.7,484(0),中山,20,中2週,Y,,2,ドレフォン,ダイワメジャー,,
10,5,アルデツヨシ,セ3,ディー,美浦・田中剛,先行,73.1,10,9,3歳未勝利,41.1,468(-10),中山,14,中1週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
11,6,カサビセンス,牝3,小崎,美浦・加藤士,差し,255.1,16,14,3歳未勝利,37.6,446(+6),福島,13,中1週,Y,,3,ブリックスアンドモルタル,Dance Brightly,,B
12,6,ダカラフェスティヴ,牝3,戸崎圭,美浦・奥平,差し,1.4,1,2,3歳未勝利,38.8,452(-6),東京,76,中10週,Y,,3,ミッキーグローリー,キングカメハメハ,,
13,7,プレイザットソング,牡3,,美浦・中舘,差し,18.3,4,6,3歳未勝利,40.4,532(-10),東京,76,中10週,Y,,2,アルアイン,My Golden Song,,
14,7,マオノギミック,牡3,菅原明,美浦・加藤士,差し,68.1,9,8,3歳未勝利,40.3,428(-14),中山,56,中7週,Y,,2,ゴールドドリーム,ワールドエース,,B
15,8,アルカナエ,セ3,江田照,美浦・上原佑,差し,123.3,13,16,2歳未勝利,42.4,476(-8),福島,167,中23週,Y,,3,カリフォルニアクローム,クロフネ,,
16,8,アウフヴィント,牝3,武藤,美浦・戸田,,5.4,2,2,3歳未勝利,40.2,520(0),中山,27,中3週,Y,,3,ドレフォン,Azamour,,
