馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エクセプション,牡3,木幡初,美浦・小桧山,,294.7,14,6,3歳未勝利,37.9,418(+6),中山,28,中3週,Y,,3,シルバーステート,ロードカナロア,,
2,1,アウトセイル,牝3,小林勝,美浦・辻,逃げ,78.6,10,14,2歳新馬,36.2,462(-2),東京,77,中10週,Y,,1,エピファネイア,ゼンノロブロイ,,
3,2,キープライジング,牝3,丸田,美浦・奥村武,差し,48.3,8,5,2歳未勝利,37.5,470(+8),東京,97,中13週,Y,,2,ブリックスアンドモルタル,ブラックタイド,,
4,2,マイネルディレクト,牡3,横山武,美浦・高橋裕,先行,3.8,2,3,3歳未勝利,36.9,504(0),中山,20,中2週,Y,,3,ロージズインメイ,ダンスインザダーク,,
5,3,ストロングハッピー,牡3,的場,美浦・的場,差し,632.8,16,7,名古屋CC,41.0,492(-6),名古屋,24,中2週,,,2,ストロングリターン,ステイゴールド,,
6,3,ミルミル,牝3,杉原,美浦・宗像,先行,162.6,12,8,2歳未勝利,36.7,398(-8),中山,49,中6週,Y,,3,ワールドエース,Street Cry,,
7,4,ジェットブレイク,牡3,内田博,美浦・斎藤誠,先行,15.9,7,2,3歳未勝利,37.9,484(0),中山,21,中2週,Y,,2,ヘンリーバローズ,ルーラーシップ,,
8,4,ヨリノサルティア,牝3,藤田菜,美浦・根本,先行,240.0,13,12,3歳未勝利,40.3,508(-4),小倉,21,中2週,Y,,2,コパノリッキー,ヴィクトワールピサ,,
9,5,アルジョンテ,牡3,武士沢,美浦・小手川,先行,360.2,15,17,2歳新馬,36.1,428(+2),東京,119,中16週,Y,,1,シルバーステート,ファスリエフ,,
10,5,アイズ,牡3,吉田豊,美浦・菊沢,先行,6.4,4,2,3歳未勝利,38.2,486(0),中山,27,中3週,Y,,3,モーニン,マンハッタンカフェ,,
11,6,ワンモアチャンス,牝3,田辺,美浦・久保田,先行,54.9,9,14,2歳新馬,42.1,440(-12),東京,104,中14週,Y,,1,ドゥラメンテ,ハービンジャー,,
12,6,マケズギライ,牝3,松岡,美浦・石栗,差し,9.2,5,3,2歳未勝利,36.7,440(-8),新潟,112,中15週,Y,,2,バンブーエール,パイロ,,
13,7,サンレイマリー,牡3,永野,美浦・伊藤圭,先行,126.3,11,9,2歳未勝利,38.9,478(-8),中山,49,中6週,Y,,2,スズカコーズウェイ,ディープインパクト,,B
14,7,モリノセピア,牡3,津村,美浦・鈴木伸,先行,9.4,6,2,3歳未勝利,37.9,486(+2),東京,14,中1週,Y,,3,エスポワールシチー,アルデバランII,,
15,8,ペイシャニット,牝3,菅原明,美浦・高橋裕,差し,3.4,1,3,3歳新馬,37.5,468(+6),中山,27,中3週,Y,,1,カレンブラックヒル,エンパイアメーカー,,
16,8,ケイティキセキ,牡3,,美浦・清水英,,5.1,3,2,3歳未勝利,37.1,478(0),中山,20,中2週,Y,,3,キンシャサノキセキ,スウェプトオーヴァーボード,,
