券種,組み合わせ,配当,人気
単勝,6,140,1
複勝,6,100,1
複勝,2,140,4
複勝,4,100,3
馬連,2-6,920,4
ワイド,2-6,240,4
ワイド,4-6,110,1
ワイド,2-4,350,5
馬単,6-2,1330,5
3連複,2-4-6,570,2
3連単,6-2-4,2800,9
