着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,マリブサーフ,牝3,54.0,☆舟山,0:57.8,,1,3.1,35.0,栗東牧浦,444(+12)
2,2,2,スイーヴル,牝3,55.0,岩田望,0:57.9,1,2,4.1,34.6,栗東小椋,466(+8)
3,6,7,ドリームガッサン,牝3,52.0,▲小林美,0:58.6,4,3,5.8,35.5,美浦鈴木伸,442(+4)
4,3,3,シルフ,牝3,52.0,▲和田陽,0:58.9,1.3/4,12,93.8,35.0,栗東藤野,450(+8)
5,7,9,チュラヴェール,牝3,55.0,丹内,0:59.1,1,11,66.9,36.0,美浦松山,444(-4)
6,4,4,ロングフルスペック,牝3,55.0,古川吉,0:59.2,1/2,10,36.4,35.0,栗東大根田,462(+12)
7,1,1,サンタクローチェ,牝3,53.0,△鷲頭,0:59.3,クビ,9,29.5,35.4,栗東西村,450(+4)
8,5,6,クインズスズラン,牝3,55.0,横山和,0:59.3,ハナ,5,8.2,36.0,美浦村田,508(0)
9,6,8,カレンココナ,牝3,55.0,斎藤,0:59.3,クビ,6,13.0,36.2,栗東小林,436(+4)
10,8,12,セラサイト,牝3,51.0,★河原田,0:59.5,1,7,19.5,35.5,栗東茶木,494(+4)
11,5,5,アイビーミャーオ,牝3,55.0,松本,0:59.5,クビ,4,6.8,36.2,栗東小林,448(+4)
12,8,11,アドバンスジェンヌ,牝3,55.0,佐々木,1:00.1,4,8,24.1,36.2,美浦小手川,470(-4)
