券種,組み合わせ,配当,人気
単勝,8,270,1
複勝,8,140,1
複勝,5,600,10
複勝,10,850,11
枠連,3-4,2470,9
馬連,5-8,3970,14
ワイド,5-8,1320,13
ワイド,8-10,1810,15
ワイド,5-10,11890,76
馬単,8-5,5560,18
3連複,5-8-10,33970,92
3連単,8-5-10,103710,285
