着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,タイセイドレフォン,牡4,57.0,幸,1:51.1,,3,4.9,36.6,栗東西村,500(-8)
2,6,11,ベストリーガード,牡4,57.0,武豊,1:51.3,1.1/2,2,3.7,37.1,美浦牧,476(-2)
3,7,13,メイショウユズルハ,牡4,57.0,岩田康,1:51.4,1/2,9,24.0,35.4,栗東岡田,492(0)
4,2,3,ダブルシャープ,牡8,58.0,柴山,1:51.5,クビ,13,102.7,36.8,栗東渡辺,494(-6)
5,2,2,ブラックアーメット,牡5,58.0,泉谷,1:51.5,クビ,5,14.4,36.8,栗東角田,512(+2)
6,5,9,ロードエクレール,牡5,57.0,西村淳,1:51.8,2,10,34.3,37.9,美浦斎藤誠,476(-6)
7,8,14,フィロロッソ,牡6,57.0,池添,1:51.9,クビ,4,9.2,36.8,栗東中竹,488(+6)
8,3,5,フィニステール,牡6,57.0,岩田望,1:52.0,1/2,11,43.3,36.9,栗東中内田,484(0)
9,7,12,スレイマン,牡5,57.0,吉田隼,1:52.1,3/4,8,17.7,37.8,栗東池添,546(+6)
10,5,8,デュープロセス,牡7,59.0,団野,1:52.4,1.1/2,14,143.7,37.0,美浦高柳瑞,488(-10)
11,3,4,ハイエンド,牡4,57.0,和田竜,1:52.9,3,6,14.6,38.1,栗東清水久,534(0)
12,1,1,ディパッセ,牡4,57.0,松若,1:53.7,5,12,62.9,39.3,栗東高柳大,500(+8)
13,6,10,シークレットラン,牡7,57.0,角田河,1:53.8,1/2,15,265.7,38.4,栗東村山,506(0)
14,8,15,ヘラルドバローズ,牡4,57.0,松山,1:53.9,3/4,1,3.4,39.3,栗東寺島,494(-6)
中止,4,6,ホールシバン,牡5,57.0,鮫島駿,,,7,17.1,,栗東高橋忠,544(+14)
