券種,組み合わせ,配当,人気
単勝,9,4300,10
複勝,9,590,10
複勝,11,160,2
複勝,2,110,1
枠連,6-7,2690,9
馬連,9-11,11630,33
ワイド,9-11,2670,31
ワイド,2-9,1320,16
ワイド,2-11,280,1
馬単,9-11,32210,73
3連複,2-9-11,5690,20
3連単,9-11-2,76420,227
