着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,リトルハピ,牡4,58.0,坂井,1:50.8,,1,1.4,36.3,栗東大久保,460(-8)
2,3,3,ルナビス,牝5,56.0,北村友,1:51.4,3.1/2,5,17.1,36.4,栗東森田,486(0)
3,2,2,クリノフィガロ,牡4,58.0,和田竜,1:51.4,クビ,3,7.2,36.1,栗東荒川,498(0)
4,7,8,タマモキャリコ,セ4,57.0,☆吉村,1:51.6,1.1/4,6,20.3,36.6,栗東宮地,428(+4)
5,4,4,バガリーロータス,牝4,53.0,▲森田,1:52.0,2.1/2,9,73.3,37.6,栗東石坂,458(+10)
6,7,7,タッチャブル,牡5,58.0,松若,1:52.5,2.1/2,8,66.4,36.9,栗東中村,516(0)
7,8,9,ドッビアーコ,牡4,58.0,川田,1:52.5,クビ,2,5.5,37.7,栗東奥村豊,562(0)
8,1,1,ワイノナオミ,牝4,56.0,荻野極,1:52.7,1,7,38.7,38.0,栗東畑端,460(+2)
9,8,10,エアサンサーラ,牡4,58.0,岩田康,1:53.6,5,4,12.4,38.9,栗東辻野,580(+2)
10,6,6,ヴァクストゥーム,牡8,58.0,水口,1:54.3,4,10,290.4,38.4,栗東吉田,466(-2)
