コーナー,通過順
1コーナー,"3,17-(8,14)11(6,16)(5,10)12(1,7)2,15,4(18,9)13"
2コーナー,"3-17(8,14)(6,11)16(5,10)(1,12)(2,7)15(4,9)(18,13)"
3コーナー,"9-3,17(8,14)(6,11,16)(5,1,12)(18,10,7,13)(15,2,4)"
4コーナー,"9-(3,14)(8,13)(17,11)(6,16)(1,12)(5,7)(18,10,4)(15,2)"
