着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ダズリングダンス,セ5,58.0,川須,1:12.2,,1,3.3,37.4,栗東小椋,486(-6)
2,6,12,ベンダバール,牡4,58.0,国分恭,1:12.4,1.1/4,3,4.1,37.1,栗東牧浦,468(0)
3,5,9,ランスオブセヘル,牝4,53.0,▲和田陽,1:12.7,2,2,3.5,38.1,栗東奥村豊,478(-4)
4,6,11,ジーベック,牡4,58.0,鮫島駿,1:12.7,ハナ,6,15.5,37.2,栗東矢作,454(-8)
5,8,15,ビーコング,牡4,56.0,◇永島,1:12.7,ハナ,7,22.9,37.0,美浦小手川,492(0)
6,5,10,スーパーバイザー,牡4,58.0,黛,1:12.9,3/4,8,34.3,37.2,美浦菊沢,468(-10)
7,2,3,ミルフルール,牝4,56.0,荻野極,1:13.0,1/2,5,9.3,38.4,美浦伊坂,468(-6)
8,4,8,ミスエル,牡4,58.0,吉田隼,1:13.2,1.1/4,4,8.9,37.5,美浦菊沢,480(-10)
9,4,7,コウユーユメノヨウ,牝4,56.0,長岡,1:13.3,1/2,9,57.9,38.0,美浦竹内,462(+2)
10,3,5,サイモンカーチス,牡6,58.0,富田,1:13.3,クビ,16,172.4,37.8,美浦根本,494(-10)
11,7,13,アップフルーク,牡6,55.0,▲柴田裕,1:13.8,3,12,118.4,38.8,美浦松山,520(-6)
12,2,4,レモンシフォン,牝4,53.0,▲川端,1:14.0,1.1/4,14,159.3,39.0,美浦尾関,498(-6)
13,1,2,シエラメンテ,牝6,56.0,亀田,1:14.6,3.1/2,15,171.9,39.5,美浦堀内,490(-8)
14,3,6,シンゼンシャイン,牡7,58.0,小沢,1:14.7,3/4,11,111.6,39.9,栗東飯田,494(-8)
15,8,16,ジャーニーメモリー,牡5,58.0,佐々木,1:15.2,3,13,122.9,39.6,美浦粕谷,476(0)
16,1,1,マロンドレ,牡5,58.0,シュタ,1:17.1,大,10,72.2,39.8,美浦大竹,472(+10)
